t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00073,-0.00005,-0.00000,0.00750,0.00000,0.012,-0.009,0
0.1020,0.00269,-0.00018,-0.00001,0.01500,0.00000,0.033,-0.016,0
0.1520,0.00576,-0.00039,-0.00003,0.02250,0.00000,0.048,-0.011,0
0.2020,0.00982,-0.00066,-0.00004,0.03000,0.00000,0.056,-0.006,0
0.2520,0.01474,-0.00097,-0.00006,0.03750,0.00000,0.060,-0.002,0
0.3020,0.02043,-0.00132,-0.00009,0.04500,0.00000,0.061,0.002,0
0.3520,0.02680,-0.00171,-0.00011,0.05250,0.00000,0.059,0.004,0
0.4020,0.03375,-0.00211,-0.00014,0.06000,0.00000,0.056,0.005,0
0.4520,0.04123,-0.00254,-0.00017,0.06750,0.00000,0.051,0.006,0
0.5040,0.04948,-0.00299,-0.00021,0.07530,0.00000,0.046,0.006,0
0.5540,0.05779,-0.00343,-0.00024,0.08280,0.00000,0.041,0.006,0
0.6040,0.06642,-0.00387,-0.00027,0.09030,0.00000,0.036,0.005,0
0.6540,0.07532,-0.00430,-0.00031,0.09780,0.00000,0.031,0.004,0
0.7040,0.08443,-0.00473,-0.00035,0.10530,0.00000,0.026,0.003,0
0.7540,0.09371,-0.00516,-0.00038,0.11280,0.00000,0.022,0.002,0
0.8040,0.10312,-0.00558,-0.00042,0.12030,0.00000,0.019,0.001,0
0.8540,0.11263,-0.00599,-0.00045,0.12780,0.00000,0.015,0.000,0
0.9040,0.12219,-0.00640,-0.00049,0.13530,0.00000,0.013,-0.001,0
0.9540,0.13180,-0.00679,-0.00053,0.14280,0.00000,0.011,-0.002,0
1.0060,0.14178,-0.00718,-0.00056,0.15060,0.00000,0.009,-0.003,0
1.0560,0.15136,-0.00754,-0.00060,0.15810,0.00000,0.008,-0.004,0
1.1060,0.16090,-0.00788,-0.00063,0.16560,0.00000,0.007,-0.005,0
1.1560,0.17039,-0.00821,-0.00066,0.17310,0.00000,0.007,-0.005,0
1.2060,0.17981,-0.00853,-0.00069,0.18060,0.00000,0.007,-0.006,0
1.2560,0.18914,-0.00882,-0.00072,0.18810,0.00000,0.008,-0.007,0
1.3060,0.19838,-0.00909,-0.00075,0.19560,0.00000,0.008,-0.007,0
1.3560,0.20753,-0.00934,-0.00078,0.20310,0.00000,0.009,-0.008,0
1.4060,0.21657,-0.00959,-0.00081,0.21060,0.00000,0.011,-0.008,0
1.4560,0.22551,-0.00981,-0.00083,0.21810,0.00000,0.012,-0.008,0
1.5060,0.23435,-0.01002,-0.00086,0.22560,0.00000,0.013,-0.008,0
1.5560,0.24308,-0.01021,-0.00088,0.23310,0.00000,0.015,-0.009,0
1.6060,0.25170,-0.01039,-0.00090,0.24060,0.00000,0.017,-0.009,0
1.6560,0.26022,-0.01055,-0.00093,0.24810,0.00000,0.018,-0.009,0
1.7060,0.26864,-0.01069,-0.00095,0.25560,0.00000,0.020,-0.009,0
1.7560,0.27696,-0.01083,-0.00097,0.26310,0.00000,0.022,-0.009,0
1.8060,0.28519,-0.01096,-0.00098,0.27060,0.00000,0.024,-0.009,0
1.8560,0.29333,-0.01107,-0.00100,0.27810,0.00000,0.026,-0.008,0
1.9060,0.30139,-0.01116,-0.00102,0.28560,0.00000,0.027,-0.008,0
