t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00078,-0.00017,-0.00001,0.00750,0.00000,-0.002,-0.010,0
0.1020,0.00289,-0.00064,-0.00005,0.01500,0.00000,-0.006,-0.018,0
0.1520,0.00621,-0.00136,-0.00010,0.02250,0.00000,-0.011,-0.013,0
0.2020,0.01060,-0.00232,-0.00016,0.03000,0.00000,-0.019,-0.007,0
0.2520,0.01594,-0.00347,-0.00024,0.03750,0.00000,-0.028,-0.002,0
0.3020,0.02212,-0.00480,-0.00032,0.04500,0.00000,-0.038,0.003,0
0.3520,0.02902,-0.00628,-0.00041,0.05250,0.00000,-0.049,0.008,0
0.4020,0.03656,-0.00789,-0.00051,0.06000,0.00000,-0.059,0.011,0
0.4520,0.04464,-0.00960,-0.00060,0.06750,0.00000,-0.069,0.014,0
0.5040,0.05353,-0.01148,-0.00070,0.07530,0.00000,-0.078,0.017,0
0.5540,0.06247,-0.01335,-0.00079,0.08280,0.00000,-0.086,0.019,0
0.6040,0.07173,-0.01528,-0.00088,0.09030,0.00000,-0.093,0.020,0
0.6540,0.08123,-0.01724,-0.00095,0.09780,0.00000,-0.099,0.021,0
0.7040,0.09093,-0.01923,-0.00102,0.10530,0.00000,-0.103,0.022,0
0.7540,0.10077,-0.02123,-0.00108,0.11280,0.00000,-0.107,0.022,0
0.8040,0.11072,-0.02323,-0.00113,0.12030,0.00000,-0.109,0.022,0
0.8540,0.12072,-0.02523,-0.00116,0.12780,0.00000,-0.111,0.022,0
0.9040,0.13075,-0.02721,-0.00118,0.13530,0.00000,-0.111,0.021,0
0.9540,0.14077,-0.02916,-0.00119,0.14280,0.00000,-0.110,0.020,0
1.0060,0.15115,-0.03116,-0.00118,0.15060,0.00000,-0.108,0.019,0
1.0560,0.16108,-0.03304,-0.00115,0.15810,0.00000,-0.105,0.018,0
1.1060,0.17092,-0.03487,-0.00111,0.16560,0.00000,-0.102,0.017,0
1.1560,0.18066,-0.03666,-0.00105,0.17310,0.00000,-0.097,0.016,0
1.2060,0.19029,-0.03840,-0.00098,0.18060,0.00000,-0.092,0.015,0
1.2560,0.19979,-0.04009,-0.00089,0.18810,0.00000,-0.086,0.013,0
1.3060,0.20916,-0.04171,-0.00078,0.19560,0.00000,-0.080,0.012,0
1.3560,0.21839,-0.04328,-0.00066,0.20310,0.00000,-0.073,0.010,0
1.4060,0.22747,-0.04478,-0.00053,0.21060,0.00000,-0.065,0.009,0
1.4560,0.23639,-0.04623,-0.00038,0.21810,0.00000,-0.057,0.008,0
1.5060,0.24516,-0.04761,-0.00021,0.22560,0.00000,-0.049,0.007,0
1.5560,0.25378,-0.04892,-0.00004,0.23310,0.00000,-0.041,0.006,0
1.6060,0.26223,-0.05018,0.00015,0.24060,0.00000,-0.032,0.004,0
1.6560,0.27054,-0.05137,0.00035,0.24810,0.00000,-0.023,0.003,0
1.7060,0.27869,-0.05249,0.00056,0.25560,0.00000,-0.014,0.003,0
1.7560,0.28670,-0.05356,0.00077,0.26310,0.00000,-0.005,0.002,0
1.8060,0.29456,-0.05456,0.00100,0.27060,0.00000,0.004,0.001,0
1.8560,0.30229,-0.05551,0.00123,0.27810,0.00000,0.013,0.001,0
1.9060,0.30988,-0.05639,0.00146,0.28560,0.00000,0.021,0.000,0
1.9560,0.31734,-0.05722,0.00169,0.29310,0.00000,0.030,-0.000,0
2.0080,0.32498,-0.05803,0.00194,0.30090,0.00000,0.038,-0.000,0
