t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00060,0.00011,-0.00000,0.00750,0.00000,0.010,-0.011,0
0.1020,0.00224,0.00041,-0.00001,0.01500,0.00000,0.030,-0.022,0
0.1520,0.00482,0.00087,-0.00002,0.02250,0.00000,0.051,-0.021,0
0.2020,0.00824,0.00147,-0.00004,0.03000,0.00000,0.073,-0.018,0
0.2520,0.01242,0.00218,-0.00006,0.03750,0.00000,0.096,-0.017,0
0.3020,0.01728,0.00297,-0.00008,0.04500,0.00000,0.118,-0.016,0
0.3520,0.02274,0.00383,-0.00011,0.05250,0.00000,0.139,-0.016,0
0.4020,0.02873,0.00474,-0.00014,0.06000,0.00000,0.159,-0.016,0
0.4520,0.03519,0.00568,-0.00017,0.06750,0.00000,0.178,-0.017,0
0.5040,0.04233,0.00669,-0.00020,0.07530,0.00000,0.196,-0.018,0
0.5540,0.04954,0.00768,-0.00023,0.08280,0.00000,0.212,-0.019,0
0.6040,0.05706,0.00867,-0.00027,0.09030,0.00000,0.226,-0.020,0
0.6540,0.06482,0.00964,-0.00030,0.09780,0.00000,0.238,-0.022,0
0.7040,0.07280,0.01061,-0.00034,0.10530,0.00000,0.249,-0.023,0
0.7540,0.08094,0.01157,-0.00037,0.11280,0.00000,0.259,-0.025,0
0.8040,0.08922,0.01251,-0.00041,0.12030,0.00000,0.267,-0.026,0
0.8540,0.09761,0.01342,-0.00044,0.12780,0.00000,0.274,-0.028,0
0.9040,0.10608,0.01432,-0.00048,0.13530,0.00000,0.280,-0.029,0
0.9540,0.11460,0.01520,-0.00051,0.14280,0.00000,0.285,-0.031,0
1.0060,0.12351,0.01607,-0.00055,0.15060,0.00000,0.290,-0.032,0
1.0560,0.13210,0.01686,-0.00058,0.15810,0.00000,0.293,-0.033,0
1.1060,0.14070,0.01763,-0.00061,0.16560,0.00000,0.296,-0.034,0
1.1560,0.14929,0.01837,-0.00064,0.17310,0.00000,0.298,-0.035,0
1.2060,0.15786,0.01906,-0.00067,0.18060,0.00000,0.299,-0.036,0
1.2560,0.16641,0.01971,-0.00070,0.18810,0.00000,0.300,-0.037,0
1.3060,0.17493,0.02032,-0.00073,0.19560,0.00000,0.301,-0.037,0
1.3560,0.18341,0.02089,-0.00076,0.20310,0.00000,0.301,-0.038,0
1.4060,0.19185,0.02143,-0.00078,0.21060,0.00000,0.301,-0.038,0
1.4560,0.20025,0.02194,-0.00081,0.21810,0.00000,0.300,-0.039,0
1.5060,0.20859,0.02241,-0.00083,0.22560,0.00000,0.300,-0.039,0
1.5560,0.21689,0.02284,-0.00086,0.23310,0.00000,0.299,-0.039,0
1.6060,0.22514,0.02324,-0.00088,0.24060,0.00000,0.298,-0.040,0
1.6560,0.23334,0.02361,-0.00090,0.24810,0.00000,0.297,-0.040,0
1.7060,0.24149,0.02395,-0.00092,0.25560,0.00000,0.295,-0.040,0
