t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00030,0.00000,0.00000,0.00750,0.00000,-0.000,0.001,0
0.1020,0.00176,0.00000,0.00001,0.01500,0.00000,-0.000,0.005,0
0.1520,0.00491,0.00000,0.00002,0.02250,0.00000,-0.001,0.012,0
0.2020,0.00947,0.00000,0.00003,0.03000,0.00000,-0.001,0.019,0
0.2520,0.01516,0.00000,0.00004,0.03750,0.00000,-0.001,0.028,0
0.3020,0.02172,0.00001,0.00005,0.04500,0.00000,-0.001,0.038,0
0.3520,0.02896,0.00001,0.00007,0.05250,0.00000,-0.002,0.049,0
0.4020,0.03672,0.00001,0.00008,0.06000,0.00000,-0.002,0.060,0
0.4520,0.04488,0.00001,0.00010,0.06750,0.00000,-0.002,0.071,0
0.5040,0.05367,0.00001,0.00011,0.07530,0.00000,-0.002,0.083,0
0.5540,0.06234,0.00001,0.00013,0.08280,0.00000,-0.002,0.094,0
0.6040,0.07115,0.00001,0.00014,0.09030,0.00000,-0.002,0.106,0
0.6540,0.08004,0.00002,0.00016,0.09780,0.00000,-0.002,0.117,0
0.7040,0.08899,0.00002,0.00017,0.10530,0.00000,-0.002,0.128,0
0.7540,0.09796,0.00002,0.00018,0.11280,0.00000,-0.002,0.139,0
0.8040,0.10692,0.00002,0.00019,0.12030,0.00000,-0.001,0.149,0
0.8540,0.11586,0.00002,0.00020,0.12780,0.00000,-0.001,0.159,0
0.9040,0.12476,0.00002,0.00021,0.13530,0.00000,-0.001,0.169,0
0.9540,0.13362,0.00002,0.00022,0.14280,0.00000,-0.001,0.178,0
1.0060,0.14276,0.00002,0.00023,0.15060,0.00000,-0.001,0.188,0
1.0560,0.15148,0.00002,0.00024,0.15810,0.00000,-0.001,0.196,0
1.1060,0.16014,0.00003,0.00025,0.16560,0.00000,-0.001,0.204,0
1.1560,0.16873,0.00003,0.00025,0.17310,0.00000,-0.001,0.212,0
1.2060,0.17726,0.00003,0.00026,0.18060,0.00000,-0.001,0.219,0
1.2560,0.18570,0.00003,0.00026,0.18810,0.00000,-0.001,0.226,0
1.3060,0.19408,0.00003,0.00027,0.19560,0.00000,-0.001,0.232,0
1.3560,0.20240,0.00003,0.00027,0.20310,0.00000,-0.000,0.238,0
1.4060,0.21066,0.00003,0.00027,0.21060,0.00000,-0.000,0.244,0
1.4560,0.21885,0.00003,0.00028,0.21810,0.00000,-0.000,0.249,0
1.5060,0.22699,0.00003,0.00028,0.22560,0.00000,-0.000,0.253,0
1.5560,0.23508,0.00003,0.00028,0.23310,0.00000,-0.000,0.257,0
1.6060,0.24311,0.00003,0.00028,0.24060,0.00000,-0.000,0.261,0
1.6560,0.25109,0.00003,0.00028,0.24810,0.00000,-0.000,0.264,0
1.7060,0.25903,0.00003,0.00028,0.25560,0.00000,-0.000,0.267,0
1.7560,0.26693,0.00003,0.00028,0.26310,0.00000,-0.000,0.269,0
1.8060,0.27479,0.00003,0.00028,0.27060,0.00000,-0.000,0.271,0
1.8560,0.28262,0.00003,0.00028,0.27810,0.00000,-0.000,0.272,0
1.9060,0.29040,0.00003,0.00027,0.28560,0.00000,-0.000,0.273,0
1.9560,0.29814,0.00003,0.00027,0.29310,0.00000,-0.000,0.274,0
2.0080,0.30616,0.00003,0.00027,0.30090,0.00000,-0.000,0.274,0
2.0600,0.31415,0.00003,0.00027,0.30870,0.00000,-0.000,0.274,0
2.1120,0.32212,0.00003,0.00026,0.31650,0.00000,-0.000,0.273,0
2.1640,0.33006,0.00003,0.00026,0.32430,0.00000,-0.000,0.272,0
2.2160,0.33798,0.00002,0.00025,0.33210,0.00000,-0.001,0.271,0
2.2680,0.34590,0.00002,0.00025,0.33990,0.00000,-0.001,0.269,0
2.3200,0.35380,0.00002,0.00025,0.34770,0.00000,-0.001,0.266,0
2.3720,0.36168,0.00002,0.00024,0.35550,0.00000,-0.001,0.264,0
2.4240,0.36955,0.00002,0.00024,0.36330,0.00000,-0.001,0.261,0
2.4760,0.37739,0.00002,0.00023,0.37110,0.00000,-0.001,0.257,0
2.5280,0.38522,0.00002,0.00023,0.37890,0.00000,-0.001,0.254,0
2.5800,0.39304,0.00002,0.00023,0.38670,0.00000,-0.001,0.250,0
2.6320,0.40085,0.00002,0.00022,0.39450,0.00000,-0.001,0.245,0
2.6840,0.40866,0.00002,0.00022,0.40230,0.00000,-0.001,0.241,0
2.7360,0.41646,0.00002,0.00021,0.41010,0.00000,-0.001,0.236,0
2.7880,0.42425,0.00002,0.00021,0.41790,0.00000,-0.001,0.232,0
2.8400,0.43204,0.00002,0.00020,0.42570,0.00000,-0.001,0.227,0
2.8920,0.43983,0.00002,0.00020,0.43350,0.00000,-0.001,0.221,0
2.9440,0.44760,0.00002,0.00020,0.44130,0.00000,-0.001,0.216,0
2.9960,0.45537,0.00002,0.00019,0.44910,0.00000,-0.001,0.211,0
3.0480,0.46312,0.00002,0.00019,0.45690,0.00000,-0.001,0.206,0
3.1000,0.47087,0.00002,0.00018,0.46470,0.00000,-0.001,0.200,0
3.1520,0.47862,0.00002,0.00018,0.47250,0.00000,-0.001,0.195,0
3.2040,0.48637,0.00002,0.00018,0.48030,0.00000,-0.001,0.189,0
3.2560,0.49411,0.00002,0.00017,0.48810,0.00000,-0.001,0.184,0
3.3080,0.50185,0.00002,0.00017,0.49590,0.00000,-0.001,0.179,0
3.3600,0.50958,0.00002,0.00016,0.50370,0.00000,-0.001,0.173,0
3.4120,0.51730,0.00002,0.00016,0.51150,0.00000,-0.001,0.168,0
3.4640,0.52501,0.00002,0.00016,0.51930,0.00000,-0.001,0.163,0
3.5160,0.53272,0.00002,0.00015,0.52710,0.00000,-0.001,0.158,0
3.5680,0.54044,0.00002,0.00015,0.53490,0.00000,-0.001,0.154,0
3.6200,0.54814,0.00002,0.00015,0.54270,0.00000,-0.001,0.149,0
3.6720,0.55585,0.00002,0.00014,0.55050,0.00000,-0.001,0.145,0
3.7240,0.56357,0.00001,0.00014,0.55830,0.00000,-0.001,0.141,0
3.7760,0.57129,0.00001,0.00014,0.56610,0.00000,-0.000,0.137,0
3.8280,0.57900,0.00001,0.00013,0.57390,0.00000,-0.000,0.133,0
3.8800,0.58671,0.00001,0.00013,0.58170,0.00000,-0.000,0.130,0
3.9320,0.59441,0.00001,0.00013,0.58950,0.00000,-0.000,0.126,0
3.9840,0.60212,0.00001,0.00012,0.59730,0.00000,-0.000,0.123,0
4.0360,0.60982,0.00001,0.00012,0.60510,0.00000,-0.000,0.120,0
4.0880,0.61753,0.00001,0.00012,0.61290,0.00000,-0.000,0.118,0
4.1400,0.62525,0.00001,0.00012,0.62070,0.00000,-0.000,0.116,0
4.1920,0.63297,0.00001,0.00011,0.62850,0.00000,-0.000,0.114,0
4.2440,0.64069,0.00001,0.00011,0.63630,0.00000,-0.000,0.112,0
4.2960,0.64841,0.00001,0.00011,0.64410,0.00000,-0.000,0.111,0
4.3480,0.65613,0.00001,0.00011,0.65190,0.00000,-0.000,0.110,0
4.4000,0.66385,0.00001,0.00010,0.65970,0.00000,-0.000,0.109,0
4.4520,0.67158,0.00001,0.00010,0.66750,0.00000,-0.000,0.108,0
4.5040,0.67931,0.00001,0.00010,0.67530,0.00000,-0.000,0.108,0
4.5560,0.68704,0.00001,0.00010,0.68310,0.00000,-0.000,0.108,0
4.6080,0.69477,0.00001,0.00010,0.69090,0.00000,-0.000,0.109,0
4.6600,0.70250,0.00001,0.00009,0.69870,0.00000,-0.000,0.109,0
4.7120,0.71023,0.00001,0.00009,0.70650,0.00000,-0.000,0.110,0
4.7640,0.71796,0.00001,0.00009,0.71430,0.00000,-0.000,0.111,0
4.8160,0.72569,0.00001,0.00009,0.72210,0.00000,-0.000,0.113,0
4.8680,0.73342,0.00001,0.00009,0.72990,0.00000,-0.000,0.115,0
4.9200,0.74116,0.00001,0.00009,0.73770,0.00000,-0.000,0.117,0
4.9720,0.74889,0.00001,0.00008,0.74550,0.00000,-0.000,0.119,0
5.0240,0.75662,0.00001,0.00008,0.75330,0.00000,-0.000,0.121,0
5.0760,0.76435,0.00001,0.00008,0.76110,0.00000,-0.000,0.124,0
5.1280,0.77207,0.00001,0.00008,0.76890,0.00000,-0.000,0.127,0
5.1800,0.77981,0.00001,0.00008,0.77670,0.00000,-0.000,0.130,0
5.2320,0.78755,0.00001,0.00008,0.78450,0.00000,-0.000,0.133,0
5.2840,0.79529,0.00001,0.00008,0.79230,0.00000,-0.000,0.136,0
5.3360,0.80304,0.00001,0.00007,0.80010,0.00000,-0.000,0.139,0
5.3880,0.81078,0.00001,0.00007,0.80790,0.00000,-0.000,0.143,0
5.4400,0.81852,0.00001,0.00007,0.81570,0.00000,-0.000,0.147,0
5.4920,0.82626,0.00001,0.00007,0.82350,0.00000,-0.000,0.150,0
5.5440,0.83400,0.00001,0.00007,0.83130,0.00000,-0.000,0.154,0
5.5960,0.84175,0.00001,0.00007,0.83910,0.00000,-0.000,0.158,0
5.6480,0.84949,0.00001,0.00007,0.84690,0.00000,-0.000,0.162,0
5.7000,0.85724,0.00001,0.00007,0.85470,0.00000,-0.000,0.166,0
5.7520,0.86499,0.00001,0.00007,0.86250,0.00000,-0.000,0.170,0
5.8040,0.87274,0.00001,0.00006,0.87030,0.00000,-0.000,0.174,0
5.8560,0.88048,0.00001,0.00006,0.87810,0.00000,-0.000,0.177,0
5.9080,0.88822,0.00001,0.00006,0.88590,0.00000,-0.000,0.181,0
5.9600,0.89597,0.00000,0.00006,0.89370,0.00000,-0.000,0.185,0
6.0120,0.90373,0.00000,0.00006,0.90150,0.00000,0.000,0.189,0
6.0640,0.91149,0.00000,0.00006,0.90930,0.00000,0.000,0.192,0
6.1160,0.91925,0.00000,0.00006,0.91710,0.00000,0.000,0.195,0
6.1680,0.92702,0.00000,0.00006,0.92490,0.00000,0.000,0.199,0
6.2200,0.93479,0.00000,0.00006,0.93270,0.00000,0.000,0.202,0
6.2720,0.94254,0.00000,0.00005,0.94050,0.00000,0.000,0.205,0
6.3240,0.95031,0.00000,0.00005,0.94830,0.00000,0.000,0.207,0
6.3760,0.95808,0.00000,0.00005,0.95610,0.00000,0.000,0.210,0
6.4280,0.96585,0.00000,0.00005,0.96390,0.00000,0.000,0.212,0
6.4800,0.97363,0.00000,0.00005,0.97170,0.00000,0.000,0.214,0
6.5320,0.98141,0.00000,0.00005,0.97950,0.00000,0.000,0.216,0
6.5840,0.98920,0.00000,0.00005,0.98730,0.00000,0.000,0.218,0
6.6360,0.99697,0.00000,0.00005,0.99510,0.00000,0.000,0.220,0
6.6880,1.00474,0.00014,0.00005,1.00000,0.00290,0.061,0.221,0
6.7400,1.01206,0.00145,0.00004,1.00000,0.01070,0.811,0.223,0
6.7920,1.01801,0.00398,0.00004,1.00000,0.01850,2.247,0.224,0
6.8440,1.02234,0.00754,0.00004,1.00000,0.02630,4.187,0.225,0
6.8960,1.02541,0.01197,0.00004,1.00000,0.03410,6.490,0.227,0
6.9480,1.02753,0.01711,0.00004,1.00000,0.04190,9.047,0.230,0
7.0000,1.02893,0.02287,0.00004,1.00000,0.04970,11.783,0.234,0
7.0520,1.02981,0.02915,0.00004,1.00000,0.05750,14.645,0.238,0
7.1040,1.03031,0.03589,0.00004,1.00000,0.06530,17.595,0.242,0
7.1560,1.03054,0.04302,0.00004,1.00000,0.07310,20.609,0.248,0
7.2080,1.03060,0.05050,0.00004,1.00000,0.08090,23.668,0.253,0
7.2600,1.03052,0.05829,0.00004,1.00000,0.08870,26.760,0.259,0
7.3120,1.03037,0.06636,0.00004,1.00000,0.09650,29.875,0.264,0
7.3640,1.03016,0.07467,0.00004,1.00000,0.10430,33.007,0.269,0
7.4160,1.02990,0.08320,0.00003,1.00000,0.11210,36.149,0.272,0
7.4680,1.02961,0.09194,0.00003,1.00000,0.11990,39.299,0.275,0
7.5200,1.02931,0.10085,0.00002,1.00000,0.12770,42.453,0.276,0
7.5720,1.02898,0.10992,0.00002,1.00000,0.13550,45.610,0.276,0
7.6240,1.02865,0.11912,0.00001,1.00000,0.14330,48.766,0.274,0
7.6760,1.02830,0.12845,0.00001,1.00000,0.15110,51.923,0.269,0
7.7280,1.02790,0.13788,0.00000,1.00000,0.15890,55.078,0.262,0
7.7800,1.02747,0.14740,-0.00001,1.00000,0.16670,58.232,0.253,0
7.8320,1.02700,0.15699,-0.00001,1.00000,0.17450,61.384,0.240,0
7.8840,1.02644,0.16663,-0.00002,1.00000,0.18230,64.534,0.225,0
7.9360,1.02581,0.17630,-0.00003,1.00000,0.19010,67.684,0.206,0
7.9880,1.02508,0.18598,-0.00003,1.00000,0.19790,70.833,0.184,0
8.0380,1.02430,0.19529,-0.00004,1.00000,0.20540,73.861,0.160,0
8.0880,1.02344,0.20456,-0.00004,1.00000,0.21290,76.890,0.133,0
8.1380,1.02247,0.21380,-0.00004,1.00000,0.22040,79.920,0.103,0
8.1880,1.02142,0.22297,-0.00004,1.00000,0.22790,82.893,0.071,0
8.2380,1.02028,0.23204,-0.00004,1.00000,0.23540,85.277,0.040,0
8.2880,1.01910,0.24095,-0.00004,1.00000,0.24290,87.129,0.010,0
8.3380,1.01792,0.24969,-0.00004,1.00000,0.25040,88.592,-0.020,0
8.3880,1.01673,0.25825,-0.00004,1.00000,0.25790,89.763,-0.051,0
8.4380,1.01557,0.26664,-0.00003,1.00000,0.26540,90.705,-0.082,0
8.4880,1.01444,0.27488,-0.00003,1.00000,0.27290,91.467,-0.114,0
8.5380,1.01334,0.28298,-0.00002,1.00000,0.28040,92.082,-0.147,0
8.5880,1.01230,0.29095,-0.00002,1.00000,0.28790,92.576,-0.182,0
8.6380,1.01130,0.29882,-0.00001,1.00000,0.29540,92.972,-0.218,0
8.6880,1.01035,0.30659,-0.00001,1.00000,0.30290,93.284,-0.256,0
8.7380,1.00947,0.31428,0.00000,1.00000,0.31040,93.527,-0.294,0
8.7880,1.00865,0.32190,0.00001,1.00000,0.31790,93.712,-0.334,0
8.8380,1.00788,0.32947,0.00001,1.00000,0.32540,93.847,-0.375,0
8.8880,1.00718,0.33699,0.00002,1.00000,0.33290,93.941,-0.416,0
8.9380,1.00652,0.34447,0.00003,1.00000,0.34040,94.000,-0.459,0
8.9880,1.00590,0.35192,0.00003,1.00000,0.34790,94.030,-0.502,0
9.0380,1.00532,0.35934,0.00004,1.00000,0.35540,94.036,-0.546,0
9.0880,1.00479,0.36675,0.00005,1.00000,0.36290,94.021,-0.591,0
9.1380,1.00430,0.37414,0.00005,1.00000,0.37040,93.990,-0.636,0
9.1880,1.00385,0.38152,0.00006,1.00000,0.37790,93.945,-0.680,0
9.2380,1.00345,0.38889,0.00007,1.00000,0.38540,93.889,-0.725,0
9.2880,1.00309,0.39625,0.00007,1.00000,0.39290,93.824,-0.770,0
9.3380,1.00276,0.40362,0.00008,1.00000,0.40040,93.752,-0.815,0
9.3880,1.00246,0.41098,0.00008,1.00000,0.40790,93.675,-0.859,0
9.4380,1.00218,0.41834,0.00009,1.00000,0.41540,93.595,-0.903,0
9.4880,1.00193,0.42571,0.00009,1.00000,0.42290,93.512,-0.946,0
9.5380,1.00171,0.43308,0.00010,1.00000,0.43040,93.426,-0.988,0
9.5880,1.00152,0.44045,0.00010,1.00000,0.43790,93.340,-1.029,0
9.6380,1.00135,0.44783,0.00010,1.00000,0.44540,93.254,-1.069,0
9.6880,1.00122,0.45522,0.00010,1.00000,0.45290,93.167,-1.108,0
9.7380,1.00109,0.46260,0.00011,1.00000,0.46040,93.082,-1.146,0
9.7880,1.00097,0.47000,0.00011,1.00000,0.46790,92.996,-1.182,0
9.8380,1.00084,0.47739,0.00011,1.00000,0.47540,92.913,-1.217,0
9.8880,1.00072,0.48480,0.00011,1.00000,0.48290,92.830,-1.250,0
9.9380,1.00062,0.49221,0.00011,1.00000,0.49040,92.750,-1.281,0
9.9880,1.00053,0.49962,0.00011,1.00000,0.49790,92.671,-1.310,0
10.0380,1.00046,0.50704,0.00011,1.00000,0.50540,92.593,-1.338,0
10.0880,1.00039,0.51446,0.00011,1.00000,0.51290,92.518,-1.363,0
10.1380,1.00034,0.52189,0.00011,1.00000,0.52040,92.444,-1.387,0
10.1880,1.00029,0.52932,0.00011,1.00000,0.52790,92.373,-1.408,0
10.2380,1.00025,0.53676,0.00010,1.00000,0.53540,92.303,-1.428,0
10.2880,1.00022,0.54420,0.00010,1.00000,0.54290,92.235,-1.445,0
10.3380,1.00019,0.55165,0.00010,1.00000,0.55040,92.169,-1.460,0
10.3880,1.00016,0.55910,0.00009,1.00000,0.55790,92.105,-1.472,0
10.4380,1.00013,0.56655,0.00009,1.00000,0.56540,92.043,-1.483,0
10.4880,1.00010,0.57401,0.00008,1.00000,0.57290,91.982,-1.491,0
10.5380,1.00007,0.58147,0.00008,1.00000,0.58040,91.924,-1.497,0
10.5880,1.00004,0.58893,0.00007,1.00000,0.58790,91.867,-1.500,0
10.6380,1.00001,0.59639,0.00007,1.00000,0.59540,91.812,-1.502,0
10.6880,0.99997,0.60386,0.00006,1.00000,0.60290,91.758,-1.501,0
10.7380,0.99993,0.61133,0.00006,1.00000,0.61040,91.706,-1.498,0
10.7880,0.99989,0.61880,0.00005,1.00000,0.61790,91.656,-1.492,0
10.8380,0.99987,0.62627,0.00004,1.00000,0.62540,91.608,-1.485,0
10.8880,0.99985,0.63375,0.00003,1.00000,0.63290,91.561,-1.475,0
10.9380,0.99984,0.64123,0.00003,1.00000,0.64040,91.515,-1.463,0
10.9880,0.99982,0.64870,0.00002,1.00000,0.64790,91.471,-1.449,0
11.0380,0.99980,0.65619,0.00001,1.00000,0.65540,91.429,-1.434,0
11.0880,0.99980,0.66367,0.00000,1.00000,0.66290,91.387,-1.416,0
