t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00075,0.00001,-0.00000,0.00750,0.00000,-0.005,-0.009,0
0.1020,0.00276,0.00005,-0.00001,0.01500,0.00000,-0.012,-0.016,0
0.1520,0.00591,0.00010,-0.00003,0.02250,0.00000,-0.018,-0.010,0
0.2020,0.01006,0.00018,-0.00004,0.03000,0.00000,-0.021,-0.004,0
0.2520,0.01508,0.00026,-0.00006,0.03750,0.00000,-0.023,0.000,0
0.3020,0.02088,0.00036,-0.00009,0.04500,0.00000,-0.024,0.003,0
0.3520,0.02736,0.00046,-0.00011,0.05250,0.00000,-0.024,0.006,0
0.4020,0.03444,0.00057,-0.00014,0.06000,0.00000,-0.023,0.007,0
0.4520,0.04202,0.00069,-0.00017,0.06750,0.00000,-0.022,0.008,0
0.5040,0.05037,0.00081,-0.00021,0.07530,0.00000,-0.020,0.008,0
0.5540,0.05879,0.00093,-0.00024,0.08280,0.00000,-0.019,0.008,0
0.6040,0.06751,0.00105,-0.00027,0.09030,0.00000,-0.017,0.008,0
0.6540,0.07648,0.00117,-0.00031,0.09780,0.00000,-0.015,0.007,0
0.7040,0.08567,0.00129,-0.00035,0.10530,0.00000,-0.014,0.006,0
0.7540,0.09502,0.00140,-0.00038,0.11280,0.00000,-0.013,0.005,0
0.8040,0.10449,0.00152,-0.00042,0.12030,0.00000,-0.011,0.004,0
0.8540,0.11405,0.00163,-0.00045,0.12780,0.00000,-0.010,0.003,0
0.9040,0.12366,0.00174,-0.00049,0.13530,0.00000,-0.010,0.002,0
0.9540,0.13331,0.00185,-0.00053,0.14280,0.00000,-0.009,0.001,0
1.0060,0.14333,0.00196,-0.00056,0.15060,0.00000,-0.008,0.000,0
1.0560,0.15294,0.00205,-0.00060,0.15810,0.00000,-0.008,-0.001,0
1.1060,0.16251,0.00215,-0.00063,0.16560,0.00000,-0.008,-0.002,0
1.1560,0.17202,0.00224,-0.00066,0.17310,0.00000,-0.008,-0.002,0
