t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00038,-0.00003,0.00006,0.00750,0.00000,0.004,-0.008,0
0.1020,0.00142,-0.00007,0.00014,0.01500,0.00000,0.013,-0.026,0
0.1520,0.00310,-0.00011,0.00021,0.02250,0.00000,0.019,-0.052,0
0.2020,0.00539,-0.00013,0.00026,0.03000,0.00000,0.021,-0.080,0
0.2520,0.00825,-0.00015,0.00030,0.03750,0.00000,0.023,-0.106,0
0.3020,0.01166,-0.00017,0.00033,0.04500,0.00000,0.024,-0.128,0
0.3520,0.01559,-0.00018,0.00035,0.05250,0.00000,0.025,-0.147,0
0.4020,0.02000,-0.00018,0.00036,0.06000,0.00000,0.025,-0.163,0
0.4520,0.02486,-0.00018,0.00035,0.06750,0.00000,0.025,-0.177,0
0.5040,0.03036,-0.00017,0.00034,0.07530,0.00000,0.024,-0.191,0
0.5540,0.03605,-0.00016,0.00032,0.08280,0.00000,0.023,-0.202,0
0.6040,0.04209,-0.00015,0.00029,0.09030,0.00000,0.021,-0.212,0
0.6540,0.04847,-0.00013,0.00025,0.09780,0.00000,0.020,-0.221,0
0.7040,0.05515,-0.00011,0.00021,0.10530,0.00000,0.019,-0.228,0
0.7540,0.06210,-0.00008,0.00016,0.11280,0.00000,0.017,-0.236,0
0.8040,0.06929,-0.00005,0.00011,0.12030,0.00000,0.015,-0.243,0
0.8540,0.07671,-0.00003,0.00005,0.12780,0.00000,0.014,-0.250,0
0.9040,0.08433,0.00001,-0.00001,0.13530,0.00000,0.012,-0.256,0
0.9540,0.09211,0.00004,-0.00007,0.14280,0.00000,0.010,-0.263,0
1.0060,0.10038,0.00006,-0.00014,0.15060,0.00000,0.009,-0.270,0
1.0560,0.10847,0.00009,-0.00021,0.15810,0.00000,0.008,-0.276,0
1.1060,0.11667,0.00012,-0.00028,0.16560,0.00000,0.007,-0.281,0
1.1560,0.12498,0.00015,-0.00035,0.17310,0.00000,0.005,-0.287,0
1.2060,0.13338,0.00018,-0.00043,0.18060,0.00000,0.004,-0.293,0
1.2560,0.14185,0.00020,-0.00050,0.18810,0.00000,0.004,-0.298,0
1.3060,0.15040,0.00022,-0.00058,0.19560,0.00000,0.003,-0.302,0
1.3560,0.15899,0.00025,-0.00066,0.20310,0.00000,0.002,-0.306,0
1.4060,0.16763,0.00027,-0.00073,0.21060,0.00000,0.001,-0.310,0
1.4560,0.17631,0.00029,-0.00081,0.21810,0.00000,0.000,-0.314,0
1.5060,0.18502,0.00031,-0.00089,0.22560,0.00000,-0.000,-0.318,0
1.5560,0.19376,0.00033,-0.00097,0.23310,0.00000,-0.000,-0.320,0
1.6060,0.20251,0.00035,-0.00105,0.24060,0.00000,-0.001,-0.322,0
1.6560,0.21129,0.00037,-0.00112,0.24810,0.00000,-0.002,-0.323,0
1.7060,0.22008,0.00038,-0.00120,0.25560,0.00000,-0.002,-0.324,0
1.7560,0.22888,0.00040,-0.00128,0.26310,0.00000,-0.002,-0.323,0
1.8060,0.23770,0.00041,-0.00135,0.27060,0.00000,-0.003,-0.322,0
1.8560,0.24653,0.00042,-0.00143,0.27810,0.00000,-0.003,-0.321,0
1.9060,0.25537,0.00043,-0.00150,0.28560,0.00000,-0.004,-0.318,0
1.9560,0.26424,0.00043,-0.00157,0.29310,0.00000,-0.004,-0.315,0
2.0080,0.27350,0.00043,-0.00165,0.30090,0.00000,-0.005,-0.310,0
2.0600,0.28278,0.00044,-0.00172,0.30870,0.00000,-0.006,-0.306,0
2.1120,0.29208,0.00045,-0.00179,0.31650,0.00000,-0.006,-0.302,0
2.1640,0.30141,0.00046,-0.00186,0.32430,0.00000,-0.007,-0.299,0
2.2160,0.31077,0.00046,-0.00192,0.33210,0.00000,-0.007,-0.296,0
2.2680,0.32012,0.00048,-0.00199,0.33990,0.00000,-0.007,-0.293,0
2.3200,0.32946,0.00048,-0.00205,0.34770,0.00000,-0.006,-0.291,0
2.3720,0.33878,0.00048,-0.00211,0.35550,0.00000,-0.006,-0.289,0
2.4240,0.34806,0.00048,-0.00217,0.36330,0.00000,-0.005,-0.287,0
2.4760,0.35731,0.00048,-0.00223,0.37110,0.00000,-0.005,-0.285,0
2.5280,0.36649,0.00047,-0.00228,0.37890,0.00000,-0.005,-0.283,0
2.5800,0.37561,0.00047,-0.00233,0.38670,0.00000,-0.004,-0.281,0
2.6320,0.38466,0.00047,-0.00238,0.39450,0.00000,-0.004,-0.279,0
2.6840,0.39364,0.00046,-0.00243,0.40230,0.00000,-0.004,-0.277,0
2.7360,0.40254,0.00046,-0.00247,0.41010,0.00000,-0.004,-0.274,0
2.7880,0.41138,0.00045,-0.00251,0.41790,0.00000,-0.004,-0.272,0
2.8400,0.42014,0.00044,-0.00255,0.42570,0.00000,-0.004,-0.269,0
2.8920,0.42883,0.00043,-0.00259,0.43350,0.00000,-0.004,-0.267,0
2.9440,0.43746,0.00041,-0.00263,0.44130,0.00000,-0.004,-0.264,0
2.9960,0.44601,0.00039,-0.00266,0.44910,0.00000,-0.005,-0.261,0
3.0480,0.45450,0.00037,-0.00269,0.45690,0.00000,-0.006,-0.258,0
3.1000,0.46293,0.00035,-0.00272,0.46470,0.00000,-0.006,-0.255,0
3.1520,0.47129,0.00033,-0.00274,0.47250,0.00000,-0.007,-0.252,0
3.2040,0.47959,0.00031,-0.00276,0.48030,0.00000,-0.008,-0.250,0
3.2560,0.48783,0.00029,-0.00278,0.48810,0.00000,-0.009,-0.247,0
3.3080,0.49603,0.00026,-0.00280,0.49590,0.00000,-0.010,-0.244,0
3.3600,0.50418,0.00023,-0.00281,0.50370,0.00000,-0.012,-0.241,0
3.4120,0.51229,0.00019,-0.00282,0.51150,0.00000,-0.013,-0.238,0
3.4640,0.52035,0.00016,-0.00283,0.51930,0.00000,-0.014,-0.235,0
3.5160,0.52838,0.00012,-0.00284,0.52710,0.00000,-0.016,-0.233,0
3.5680,0.53636,0.00009,-0.00284,0.53490,0.00000,-0.017,-0.230,0
3.6200,0.54431,0.00005,-0.00284,0.54270,0.00000,-0.019,-0.228,0
3.6720,0.55223,0.00002,-0.00284,0.55050,0.00000,-0.020,-0.225,0
3.7240,0.56012,-0.00001,-0.00283,0.55830,0.00000,-0.021,-0.223,0
3.7760,0.56798,-0.00005,-0.00282,0.56610,0.00000,-0.023,-0.221,0
3.8280,0.57584,-0.00010,-0.00281,0.57390,0.00000,-0.024,-0.219,0
3.8800,0.58366,-0.00014,-0.00280,0.58170,0.00000,-0.025,-0.217,0
3.9320,0.59147,-0.00018,-0.00279,0.58950,0.00000,-0.026,-0.216,0
3.9840,0.59927,-0.00022,-0.00277,0.59730,0.00000,-0.028,-0.214,0
4.0360,0.60705,-0.00026,-0.00275,0.60510,0.00000,-0.029,-0.212,0
4.0880,0.61482,-0.00030,-0.00273,0.61290,0.00000,-0.030,-0.211,0
4.1400,0.62257,-0.00034,-0.00271,0.62070,0.00000,-0.031,-0.210,0
4.1920,0.63033,-0.00038,-0.00268,0.62850,0.00000,-0.032,-0.209,0
4.2440,0.63807,-0.00043,-0.00266,0.63630,0.00000,-0.033,-0.208,0
4.2960,0.64582,-0.00048,-0.00263,0.64410,0.00000,-0.034,-0.207,0
4.3480,0.65355,-0.00052,-0.00260,0.65190,0.00000,-0.034,-0.206,0
