t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00067,0.00004,-0.00001,0.00750,0.00000,-0.007,-0.007,0
0.1020,0.00251,0.00015,-0.00005,0.01500,0.00000,-0.022,-0.011,0
0.1520,0.00540,0.00033,-0.00010,0.02250,0.00000,-0.036,-0.002,0
0.2020,0.00923,0.00056,-0.00016,0.03000,0.00000,-0.048,0.007,0
0.2520,0.01390,0.00082,-0.00024,0.03750,0.00000,-0.058,0.016,0
0.3020,0.01931,0.00112,-0.00033,0.04500,0.00000,-0.066,0.023,0
0.3520,0.02538,0.00145,-0.00042,0.05250,0.00000,-0.073,0.029,0
0.4020,0.03202,0.00178,-0.00052,0.06000,0.00000,-0.079,0.034,0
0.4520,0.03917,0.00213,-0.00061,0.06750,0.00000,-0.083,0.039,0
0.5040,0.04708,0.00249,-0.00071,0.07530,0.00000,-0.086,0.042,0
0.5540,0.05507,0.00283,-0.00081,0.08280,0.00000,-0.088,0.045,0
0.6040,0.06338,0.00317,-0.00089,0.09030,0.00000,-0.089,0.047,0
0.6540,0.07197,0.00349,-0.00097,0.09780,0.00000,-0.089,0.049,0
0.7040,0.08080,0.00379,-0.00105,0.10530,0.00000,-0.088,0.050,0
0.7540,0.08981,0.00407,-0.00111,0.11280,0.00000,-0.087,0.051,0
0.8040,0.09898,0.00433,-0.00116,0.12030,0.00000,-0.086,0.051,0
0.8540,0.10827,0.00456,-0.00119,0.12780,0.00000,-0.084,0.051,0
0.9040,0.11766,0.00476,-0.00121,0.13530,0.00000,-0.081,0.050,0
0.9540,0.12711,0.00493,-0.00122,0.14280,0.00000,-0.079,0.050,0
1.0060,0.13698,0.00508,-0.00121,0.15060,0.00000,-0.076,0.049,0
1.0560,0.14649,0.00518,-0.00119,0.15810,0.00000,-0.073,0.048,0
1.1060,0.15601,0.00525,-0.00115,0.16560,0.00000,-0.070,0.046,0
1.1560,0.16550,0.00527,-0.00109,0.17310,0.00000,-0.067,0.045,0
1.2060,0.17496,0.00527,-0.00102,0.18060,0.00000,-0.064,0.043,0
1.2560,0.18437,0.00522,-0.00093,0.18810,0.00000,-0.061,0.041,0
1.3060,0.19373,0.00514,-0.00082,0.19560,0.00000,-0.058,0.039,0
1.3560,0.20301,0.00502,-0.00070,0.20310,0.00000,-0.055,0.037,0
1.4060,0.21222,0.00485,-0.00056,0.21060,0.00000,-0.052,0.035,0
1.4560,0.22134,0.00466,-0.00041,0.21810,0.00000,-0.050,0.033,0
1.5060,0.23037,0.00442,-0.00025,0.22560,0.00000,-0.047,0.031,0
1.5560,0.23930,0.00414,-0.00007,0.23310,0.00000,-0.045,0.029,0
1.6060,0.24813,0.00383,0.00012,0.24060,0.00000,-0.042,0.027,0
1.6560,0.25686,0.00348,0.00031,0.24810,0.00000,-0.040,0.025,0
1.7060,0.26548,0.00309,0.00052,0.25560,0.00000,-0.038,0.023,0
1.7560,0.27399,0.00267,0.00074,0.26310,0.00000,-0.036,0.021,0
1.8060,0.28239,0.00221,0.00096,0.27060,0.00000,-0.035,0.020,0
1.8560,0.29068,0.00172,0.00119,0.27810,0.00000,-0.033,0.018,0
1.9060,0.29886,0.00120,0.00143,0.28560,0.00000,-0.031,0.016,0
1.9560,0.30694,0.00064,0.00166,0.29310,0.00000,-0.030,0.014,0
2.0080,0.31523,0.00003,0.00191,0.30090,0.00000,-0.029,0.013,0
2.0600,0.32341,-0.00062,0.00216,0.30870,0.00000,-0.027,0.011,0
2.1120,0.33148,-0.00130,0.00240,0.31650,0.00000,-0.026,0.009,0
2.1640,0.33945,-0.00201,0.00264,0.32430,0.00000,-0.025,0.008,0
2.2160,0.34732,-0.00275,0.00288,0.33210,0.00000,-0.024,0.006,0
2.2680,0.35510,-0.00351,0.00311,0.33990,0.00000,-0.024,0.005,0
2.3200,0.36279,-0.00430,0.00333,0.34770,0.00000,-0.023,0.004,0
2.3720,0.37040,-0.00512,0.00354,0.35550,0.00000,-0.022,0.003,0
2.4240,0.37794,-0.00596,0.00374,0.36330,0.00000,-0.022,0.002,0
2.4760,0.38540,-0.00682,0.00393,0.37110,0.00000,-0.021,0.001,0
2.5280,0.39280,-0.00770,0.00410,0.37890,0.00000,-0.021,-0.000,0
2.5800,0.40014,-0.00860,0.00426,0.38670,0.00000,-0.020,-0.001,0
2.6320,0.40743,-0.00951,0.00441,0.39450,0.00000,-0.020,-0.002,0
2.6840,0.41468,-0.01044,0.00453,0.40230,0.00000,-0.020,-0.003,0
2.7360,0.42188,-0.01138,0.00464,0.41010,0.00000,-0.020,-0.004,0
2.7880,0.42905,-0.01233,0.00473,0.41790,0.00000,-0.020,-0.005,0
2.8400,0.43620,-0.01329,0.00481,0.42570,0.00000,-0.020,-0.006,0
2.8920,0.44332,-0.01426,0.00486,0.43350,0.00000,-0.021,-0.006,0
2.9440,0.45043,-0.01523,0.00489,0.44130,0.00000,-0.021,-0.007,0
2.9960,0.45753,-0.01620,0.00491,0.44910,0.00000,-0.022,-0.008,0
3.0480,0.46462,-0.01717,0.00490,0.45690,0.00000,-0.023,-0.009,0
3.1000,0.47171,-0.01814,0.00487,0.46470,0.00000,-0.024,-0.009,0
3.1520,0.47880,-0.01911,0.00483,0.47250,0.00000,-0.025,-0.010,0
3.2040,0.48591,-0.02007,0.00477,0.48030,0.00000,-0.026,-0.011,0
3.2560,0.49302,-0.02102,0.00468,0.48810,0.00000,-0.027,-0.012,0
3.3080,0.50016,-0.02196,0.00458,0.49590,0.00000,-0.029,-0.013,0
3.3600,0.50731,-0.02288,0.00447,0.50370,0.00000,-0.031,-0.014,0
3.4120,0.51448,-0.02380,0.00433,0.51150,0.00000,-0.033,-0.014,0
3.4640,0.52168,-0.02469,0.00418,0.51930,0.00000,-0.035,-0.015,0
3.5160,0.52891,-0.02557,0.00402,0.52710,0.00000,-0.037,-0.016,0
