t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00075,-0.00000,-0.00000,0.00750,0.00000,0.001,-0.009,0
0.1020,0.00277,-0.00001,-0.00001,0.01500,0.00000,0.003,-0.015,0
0.1520,0.00592,-0.00003,-0.00003,0.02250,0.00000,0.005,-0.010,0
0.2020,0.01007,-0.00004,-0.00004,0.03000,0.00000,0.006,-0.004,0
0.2520,0.01510,-0.00007,-0.00006,0.03750,0.00000,0.006,0.000,0
0.3020,0.02090,-0.00009,-0.00009,0.04500,0.00000,0.007,0.004,0
0.3520,0.02739,-0.00012,-0.00011,0.05250,0.00000,0.007,0.006,0
0.4020,0.03447,-0.00014,-0.00014,0.06000,0.00000,0.006,0.007,0
0.4520,0.04207,-0.00017,-0.00017,0.06750,0.00000,0.006,0.008,0
0.5040,0.05044,-0.00021,-0.00021,0.07530,0.00000,0.006,0.008,0
0.5540,0.05887,-0.00024,-0.00024,0.08280,0.00000,0.005,0.008,0
0.6040,0.06762,-0.00027,-0.00027,0.09030,0.00000,0.005,0.008,0
0.6540,0.07662,-0.00030,-0.00031,0.09780,0.00000,0.004,0.007,0
0.7040,0.08583,-0.00033,-0.00035,0.10530,0.00000,0.004,0.006,0
0.7540,0.09520,-0.00036,-0.00038,0.11280,0.00000,0.004,0.005,0
0.8040,0.10469,-0.00039,-0.00042,0.12030,0.00000,0.003,0.004,0
0.8540,0.11427,-0.00042,-0.00045,0.12780,0.00000,0.003,0.003,0
0.9040,0.12390,-0.00045,-0.00049,0.13530,0.00000,0.003,0.002,0
0.9540,0.13354,-0.00048,-0.00053,0.14280,0.00000,0.003,0.001,0
1.0060,0.14357,-0.00051,-0.00056,0.15060,0.00000,0.002,0.000,0
1.0560,0.15319,-0.00053,-0.00060,0.15810,0.00000,0.002,-0.000,0
1.1060,0.16276,-0.00056,-0.00063,0.16560,0.00000,0.002,-0.001,0
1.1560,0.17227,-0.00058,-0.00066,0.17310,0.00000,0.002,-0.002,0
1.2060,0.18171,-0.00060,-0.00069,0.18060,0.00000,0.002,-0.003,0
1.2560,0.19106,-0.00062,-0.00072,0.18810,0.00000,0.002,-0.003,0
1.3060,0.20031,-0.00064,-0.00075,0.19560,0.00000,0.002,-0.004,0
1.3560,0.20947,-0.00066,-0.00078,0.20310,0.00000,0.002,-0.004,0
1.4060,0.21852,-0.00068,-0.00081,0.21060,0.00000,0.003,-0.004,0
1.4560,0.22746,-0.00069,-0.00084,0.21810,0.00000,0.003,-0.004,0
1.5060,0.23630,-0.00071,-0.00086,0.22560,0.00000,0.003,-0.005,0
1.5560,0.24503,-0.00072,-0.00088,0.23310,0.00000,0.003,-0.005,0
1.6060,0.25365,-0.00073,-0.00091,0.24060,0.00000,0.003,-0.005,0
1.6560,0.26217,-0.00075,-0.00093,0.24810,0.00000,0.003,-0.005,0
1.7060,0.27059,-0.00076,-0.00095,0.25560,0.00000,0.003,-0.005,0
1.7560,0.27891,-0.00076,-0.00097,0.26310,0.00000,0.004,-0.005,0
