t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00065,0.00012,-0.00000,0.00750,0.00000,-0.004,-0.010,0
0.1020,0.00240,0.00043,-0.00001,0.01500,0.00000,-0.008,-0.019,0
0.1520,0.00516,0.00092,-0.00002,0.02250,0.00000,-0.007,-0.017,0
0.2020,0.00885,0.00156,-0.00004,0.03000,0.00000,-0.001,-0.013,0
0.2520,0.01335,0.00230,-0.00006,0.03750,0.00000,0.010,-0.010,0
0.3020,0.01860,0.00313,-0.00008,0.04500,0.00000,0.023,-0.009,0
0.3520,0.02449,0.00404,-0.00011,0.05250,0.00000,0.037,-0.008,0
0.4020,0.03096,0.00499,-0.00014,0.06000,0.00000,0.053,-0.007,0
0.4520,0.03792,0.00599,-0.00017,0.06750,0.00000,0.068,-0.007,0
0.5040,0.04563,0.00705,-0.00020,0.07530,0.00000,0.083,-0.008,0
0.5540,0.05342,0.00809,-0.00024,0.08280,0.00000,0.097,-0.009,0
0.6040,0.06152,0.00913,-0.00027,0.09030,0.00000,0.110,-0.010,0
0.6540,0.06988,0.01016,-0.00031,0.09780,0.00000,0.121,-0.011,0
0.7040,0.07845,0.01118,-0.00034,0.10530,0.00000,0.132,-0.012,0
0.7540,0.08720,0.01218,-0.00038,0.11280,0.00000,0.141,-0.014,0
0.8040,0.09608,0.01317,-0.00041,0.12030,0.00000,0.149,-0.015,0
0.8540,0.10506,0.01413,-0.00045,0.12780,0.00000,0.155,-0.016,0
0.9040,0.11411,0.01508,-0.00048,0.13530,0.00000,0.161,-0.017,0
0.9540,0.12320,0.01600,-0.00052,0.14280,0.00000,0.166,-0.019,0
1.0060,0.13268,0.01691,-0.00055,0.15060,0.00000,0.169,-0.020,0
1.0560,0.14179,0.01775,-0.00059,0.15810,0.00000,0.172,-0.021,0
1.1060,0.15089,0.01856,-0.00062,0.16560,0.00000,0.174,-0.022,0
1.1560,0.15995,0.01934,-0.00065,0.17310,0.00000,0.175,-0.023,0
1.2060,0.16898,0.02007,-0.00068,0.18060,0.00000,0.176,-0.024,0
1.2560,0.17794,0.02075,-0.00071,0.18810,0.00000,0.176,-0.024,0
1.3060,0.18685,0.02139,-0.00074,0.19560,0.00000,0.175,-0.025,0
1.3560,0.19569,0.02200,-0.00077,0.20310,0.00000,0.174,-0.025,0
1.4060,0.20446,0.02257,-0.00080,0.21060,0.00000,0.173,-0.026,0
1.4560,0.21316,0.02310,-0.00082,0.21810,0.00000,0.172,-0.026,0
1.5060,0.22178,0.02360,-0.00085,0.22560,0.00000,0.170,-0.026,0
1.5560,0.23032,0.02406,-0.00087,0.23310,0.00000,0.168,-0.027,0
