t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00080,-0.00000,-0.00001,0.00750,0.00000,-0.000,-0.010,0
0.1020,0.00299,0.00001,-0.00005,0.01500,0.00000,-0.003,-0.019,0
0.1520,0.00644,0.00004,-0.00010,0.02250,0.00000,-0.010,-0.015,0
0.2020,0.01100,0.00008,-0.00016,0.03000,0.00000,-0.018,-0.009,0
0.2520,0.01656,0.00012,-0.00024,0.03750,0.00000,-0.028,-0.003,0
0.3020,0.02300,0.00017,-0.00032,0.04500,0.00000,-0.038,0.001,0
0.3520,0.03021,0.00022,-0.00041,0.05250,0.00000,-0.048,0.005,0
0.4020,0.03809,0.00027,-0.00051,0.06000,0.00000,-0.057,0.009,0
0.4520,0.04655,0.00032,-0.00060,0.06750,0.00000,-0.065,0.011,0
0.5040,0.05587,0.00037,-0.00070,0.07530,0.00000,-0.073,0.014,0
0.5540,0.06525,0.00041,-0.00079,0.08280,0.00000,-0.079,0.016,0
0.6040,0.07497,0.00045,-0.00088,0.09030,0.00000,-0.083,0.017,0
0.6540,0.08497,0.00047,-0.00096,0.09780,0.00000,-0.087,0.018,0
0.7040,0.09517,0.00049,-0.00102,0.10530,0.00000,-0.089,0.018,0
0.7540,0.10554,0.00049,-0.00108,0.11280,0.00000,-0.091,0.018,0
0.8040,0.11602,0.00048,-0.00113,0.12030,0.00000,-0.091,0.018,0
0.8540,0.12657,0.00045,-0.00116,0.12780,0.00000,-0.090,0.017,0
0.9040,0.13715,0.00041,-0.00118,0.13530,0.00000,-0.088,0.016,0
0.9540,0.14772,0.00035,-0.00119,0.14280,0.00000,-0.086,0.015,0
1.0060,0.15868,0.00026,-0.00118,0.15060,0.00000,-0.083,0.014,0
1.0560,0.16915,0.00016,-0.00115,0.15810,0.00000,-0.079,0.013,0
1.1060,0.17953,0.00004,-0.00111,0.16560,0.00000,-0.075,0.011,0
1.1560,0.18980,-0.00011,-0.00106,0.17310,0.00000,-0.070,0.010,0
1.2060,0.19995,-0.00028,-0.00098,0.18060,0.00000,-0.065,0.008,0
1.2560,0.20996,-0.00047,-0.00089,0.18810,0.00000,-0.059,0.007,0
1.3060,0.21981,-0.00069,-0.00079,0.19560,0.00000,-0.054,0.005,0
1.3560,0.22950,-0.00093,-0.00066,0.20310,0.00000,-0.048,0.004,0
1.4060,0.23903,-0.00120,-0.00053,0.21060,0.00000,-0.042,0.002,0
1.4560,0.24838,-0.00150,-0.00038,0.21810,0.00000,-0.036,0.001,0
1.5060,0.25755,-0.00183,-0.00021,0.22560,0.00000,-0.030,-0.001,0
1.5560,0.26654,-0.00219,-0.00004,0.23310,0.00000,-0.024,-0.002,0
1.6060,0.27535,-0.00257,0.00015,0.24060,0.00000,-0.018,-0.003,0
1.6560,0.28399,-0.00299,0.00035,0.24810,0.00000,-0.012,-0.004,0
1.7060,0.29245,-0.00344,0.00056,0.25560,0.00000,-0.006,-0.005,0
1.7560,0.30074,-0.00391,0.00077,0.26310,0.00000,0.000,-0.005,0
1.8060,0.30887,-0.00442,0.00099,0.27060,0.00000,0.006,-0.006,0
1.8560,0.31685,-0.00495,0.00122,0.27810,0.00000,0.012,-0.006,0
1.9060,0.32468,-0.00552,0.00145,0.28560,0.00000,0.018,-0.006,0
1.9560,0.33238,-0.00612,0.00169,0.29310,0.00000,0.024,-0.006,0
2.0080,0.34024,-0.00677,0.00193,0.30090,0.00000,0.030,-0.006,0
2.0600,0.34798,-0.00746,0.00218,0.30870,0.00000,0.036,-0.005,0
2.1120,0.35559,-0.00817,0.00242,0.31650,0.00000,0.041,-0.005,0
2.1640,0.36310,-0.00892,0.00266,0.32430,0.00000,0.047,-0.004,0
2.2160,0.37051,-0.00970,0.00290,0.33210,0.00000,0.053,-0.003,0
2.2680,0.37784,-0.01051,0.00312,0.33990,0.00000,0.058,-0.002,0
2.3200,0.38508,-0.01134,0.00334,0.34770,0.00000,0.064,-0.001,0
2.3720,0.39225,-0.01220,0.00355,0.35550,0.00000,0.069,0.001,0
2.4240,0.39937,-0.01309,0.00375,0.36330,0.00000,0.074,0.002,0
2.4760,0.40643,-0.01401,0.00394,0.37110,0.00000,0.080,0.004,0
2.5280,0.41345,-0.01495,0.00411,0.37890,0.00000,0.085,0.006,0
2.5800,0.42044,-0.01591,0.00427,0.38670,0.00000,0.090,0.007,0
2.6320,0.42740,-0.01689,0.00441,0.39450,0.00000,0.096,0.009,0
2.6840,0.43433,-0.01788,0.00454,0.40230,0.00000,0.101,0.011,0
2.7360,0.44125,-0.01890,0.00464,0.41010,0.00000,0.106,0.013,0
2.7880,0.44817,-0.01993,0.00473,0.41790,0.00000,0.111,0.015,0
2.8400,0.45508,-0.02098,0.00480,0.42570,0.00000,0.116,0.016,0
2.8920,0.46199,-0.02203,0.00486,0.43350,0.00000,0.121,0.018,0
2.9440,0.46891,-0.02310,0.00489,0.44130,0.00000,0.126,0.020,0
2.9960,0.47585,-0.02417,0.00490,0.44910,0.00000,0.131,0.021,0
3.0480,0.48280,-0.02525,0.00489,0.45690,0.00000,0.136,0.023,0
3.1000,0.48977,-0.02633,0.00487,0.46470,0.00000,0.141,0.024,0
3.1520,0.49676,-0.02741,0.00482,0.47250,0.00000,0.146,0.026,0
3.2040,0.50378,-0.02849,0.00476,0.48030,0.00000,0.150,0.027,0
3.2560,0.51083,-0.02956,0.00467,0.48810,0.00000,0.155,0.028,0
3.3080,0.51791,-0.03063,0.00457,0.49590,0.00000,0.159,0.029,0
3.3600,0.52503,-0.03168,0.00446,0.50370,0.00000,0.164,0.030,0
3.4120,0.53218,-0.03273,0.00432,0.51150,0.00000,0.168,0.031,0
3.4640,0.53937,-0.03377,0.00417,0.51930,0.00000,0.172,0.031,0
3.5160,0.54660,-0.03478,0.00401,0.52710,0.00000,0.176,0.032,0
3.5680,0.55386,-0.03578,0.00383,0.53490,0.00000,0.180,0.032,0
3.6200,0.56117,-0.03676,0.00364,0.54270,0.00000,0.184,0.032,0
3.6720,0.56852,-0.03772,0.00344,0.55050,0.00000,0.188,0.032,0
3.7240,0.57590,-0.03865,0.00324,0.55830,0.00000,0.192,0.032,0
3.7760,0.58332,-0.03955,0.00302,0.56610,0.00000,0.195,0.032,0
3.8280,0.59079,-0.04043,0.00280,0.57390,0.00000,0.199,0.032,0
3.8800,0.59829,-0.04127,0.00257,0.58170,0.00000,0.202,0.031,0
3.9320,0.60582,-0.04208,0.00234,0.58950,0.00000,0.205,0.031,0
3.9840,0.61339,-0.04286,0.00210,0.59730,0.00000,0.208,0.030,0
4.0360,0.62099,-0.04360,0.00187,0.60510,0.00000,0.211,0.030,0
4.0880,0.62862,-0.04430,0.00164,0.61290,0.00000,0.214,0.029,0
4.1400,0.63628,-0.04496,0.00141,0.62070,0.00000,0.216,0.028,0
4.1920,0.64397,-0.04559,0.00118,0.62850,0.00000,0.219,0.027,0
4.2440,0.65167,-0.04616,0.00096,0.63630,0.00000,0.221,0.026,0
4.2960,0.65940,-0.04670,0.00075,0.64410,0.00000,0.223,0.025,0
4.3480,0.66714,-0.04719,0.00055,0.65190,0.00000,0.225,0.024,0
4.4000,0.67490,-0.04764,0.00036,0.65970,0.00000,0.227,0.023,0
4.4520,0.68267,-0.04804,0.00018,0.66750,0.00000,0.229,0.022,0
4.5040,0.69044,-0.04839,0.00001,0.67530,0.00000,0.231,0.020,0
4.5560,0.69822,-0.04869,-0.00015,0.68310,0.00000,0.232,0.019,0
4.6080,0.70599,-0.04895,-0.00029,0.69090,0.00000,0.234,0.018,0
4.6600,0.71377,-0.04916,-0.00041,0.69870,0.00000,0.235,0.017,0
4.7120,0.72153,-0.04932,-0.00052,0.70650,0.00000,0.236,0.016,0
4.7640,0.72929,-0.04943,-0.00061,0.71430,0.00000,0.237,0.015,0
4.8160,0.73703,-0.04950,-0.00069,0.72210,0.00000,0.237,0.014,0
4.8680,0.74475,-0.04952,-0.00075,0.72990,0.00000,0.238,0.013,0
4.9200,0.75245,-0.04949,-0.00079,0.73770,0.00000,0.238,0.012,0
4.9720,0.76013,-0.04941,-0.00081,0.74550,0.00000,0.238,0.011,0
5.0240,0.76779,-0.04929,-0.00081,0.75330,0.00000,0.237,0.010,0
5.0760,0.77541,-0.04913,-0.00080,0.76110,0.00000,0.237,0.009,0
5.1280,0.78301,-0.04892,-0.00077,0.76890,0.00000,0.236,0.008,0
5.1800,0.79057,-0.04867,-0.00072,0.77670,0.00000,0.234,0.007,0
5.2320,0.79809,-0.04837,-0.00065,0.78450,0.00000,0.233,0.006,0
5.2840,0.80558,-0.04804,-0.00057,0.79230,0.00000,0.231,0.006,0
5.3360,0.81303,-0.04767,-0.00047,0.80010,0.00000,0.228,0.005,0
5.3880,0.82044,-0.04727,-0.00036,0.80790,0.00000,0.225,0.005,0
5.4400,0.82782,-0.04683,-0.00024,0.81570,0.00000,0.222,0.004,0
5.4920,0.83515,-0.04636,-0.00011,0.82350,0.00000,0.219,0.004,0
5.5440,0.84245,-0.04585,0.00004,0.83130,0.00000,0.215,0.003,0
