t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00036,0.00016,0.00006,0.00750,0.00000,0.003,-0.007,0
0.1020,0.00135,0.00042,0.00014,0.01500,0.00000,-0.018,-0.025,0
0.1520,0.00295,0.00066,0.00021,0.02250,0.00000,-0.056,-0.055,0
0.2020,0.00515,0.00086,0.00027,0.03000,0.00000,-0.079,-0.088,0
0.2520,0.00790,0.00104,0.00031,0.03750,0.00000,-0.096,-0.118,0
0.3020,0.01117,0.00118,0.00034,0.04500,0.00000,-0.110,-0.143,0
0.3520,0.01495,0.00129,0.00036,0.05250,0.00000,-0.122,-0.165,0
0.4020,0.01919,0.00138,0.00037,0.06000,0.00000,-0.131,-0.185,0
0.4520,0.02388,0.00144,0.00037,0.06750,0.00000,-0.138,-0.201,0
0.5040,0.02920,0.00149,0.00035,0.07530,0.00000,-0.143,-0.216,0
0.5540,0.03472,0.00151,0.00033,0.08280,0.00000,-0.147,-0.227,0
0.6040,0.04060,0.00151,0.00031,0.09030,0.00000,-0.150,-0.237,0
0.6540,0.04682,0.00150,0.00027,0.09780,0.00000,-0.151,-0.245,0
0.7040,0.05337,0.00147,0.00023,0.10530,0.00000,-0.152,-0.251,0
0.7540,0.06021,0.00143,0.00018,0.11280,0.00000,-0.152,-0.256,0
0.8040,0.06734,0.00138,0.00013,0.12030,0.00000,-0.151,-0.260,0
0.8540,0.07473,0.00132,0.00007,0.12780,0.00000,-0.149,-0.263,0
0.9040,0.08236,0.00125,0.00001,0.13530,0.00000,-0.147,-0.264,0
0.9540,0.09023,0.00118,-0.00005,0.14280,0.00000,-0.145,-0.265,0
1.0060,0.09863,0.00109,-0.00012,0.15060,0.00000,-0.142,-0.265,0
1.0560,0.10692,0.00100,-0.00019,0.15810,0.00000,-0.139,-0.264,0
1.1060,0.11540,0.00090,-0.00026,0.16560,0.00000,-0.136,-0.263,0
1.1560,0.12405,0.00081,-0.00034,0.17310,0.00000,-0.132,-0.261,0
1.2060,0.13287,0.00071,-0.00041,0.18060,0.00000,-0.128,-0.259,0
1.2560,0.14184,0.00060,-0.00049,0.18810,0.00000,-0.124,-0.257,0
1.3060,0.15097,0.00050,-0.00056,0.19560,0.00000,-0.119,-0.255,0
1.3560,0.16024,0.00039,-0.00064,0.20310,0.00000,-0.114,-0.252,0
1.4060,0.16965,0.00028,-0.00072,0.21060,0.00000,-0.108,-0.250,0
1.4560,0.17918,0.00018,-0.00079,0.21810,0.00000,-0.102,-0.249,0
1.5060,0.18882,0.00007,-0.00087,0.22560,0.00000,-0.095,-0.248,0
1.5560,0.19852,-0.00004,-0.00094,0.23310,0.00000,-0.088,-0.247,0
1.6060,0.20826,-0.00014,-0.00102,0.24060,0.00000,-0.080,-0.247,0
1.6560,0.21800,-0.00024,-0.00109,0.24810,0.00000,-0.073,-0.246,0
1.7060,0.22773,-0.00035,-0.00116,0.25560,0.00000,-0.066,-0.246,0
1.7560,0.23742,-0.00044,-0.00124,0.26310,0.00000,-0.059,-0.246,0
1.8060,0.24706,-0.00054,-0.00131,0.27060,0.00000,-0.053,-0.245,0
1.8560,0.25664,-0.00063,-0.00138,0.27810,0.00000,-0.048,-0.245,0
1.9060,0.26614,-0.00073,-0.00145,0.28560,0.00000,-0.043,-0.244,0
1.9560,0.27557,-0.00081,-0.00152,0.29310,0.00000,-0.039,-0.243,0
2.0080,0.28527,-0.00090,-0.00159,0.30090,0.00000,-0.035,-0.241,0
2.0600,0.29487,-0.00099,-0.00166,0.30870,0.00000,-0.032,-0.239,0
2.1120,0.30436,-0.00107,-0.00172,0.31650,0.00000,-0.030,-0.237,0
