t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00060,-0.00011,-0.00000,0.00750,0.00000,-0.011,-0.011,0
0.1020,0.00223,-0.00040,-0.00001,0.01500,0.00000,-0.032,-0.022,0
0.1520,0.00479,-0.00086,-0.00002,0.02250,0.00000,-0.054,-0.021,0
0.2020,0.00819,-0.00145,-0.00004,0.03000,0.00000,-0.077,-0.019,0
0.2520,0.01234,-0.00214,-0.00006,0.03750,0.00000,-0.100,-0.017,0
0.3020,0.01717,-0.00292,-0.00008,0.04500,0.00000,-0.123,-0.016,0
0.3520,0.02259,-0.00376,-0.00011,0.05250,0.00000,-0.144,-0.016,0
0.4020,0.02855,-0.00466,-0.00014,0.06000,0.00000,-0.164,-0.017,0
0.4520,0.03496,-0.00559,-0.00017,0.06750,0.00000,-0.183,-0.017,0
0.5040,0.04206,-0.00658,-0.00020,0.07530,0.00000,-0.201,-0.018,0
0.5540,0.04923,-0.00755,-0.00023,0.08280,0.00000,-0.217,-0.020,0
0.6040,0.05670,-0.00852,-0.00027,0.09030,0.00000,-0.231,-0.021,0
0.6540,0.06442,-0.00948,-0.00030,0.09780,0.00000,-0.243,-0.023,0
0.7040,0.07235,-0.01044,-0.00034,0.10530,0.00000,-0.254,-0.024,0
0.7540,0.08044,-0.01138,-0.00037,0.11280,0.00000,-0.264,-0.026,0
0.8040,0.08868,-0.01230,-0.00041,0.12030,0.00000,-0.272,-0.027,0
0.8540,0.09703,-0.01320,-0.00044,0.12780,0.00000,-0.279,-0.029,0
0.9040,0.10545,-0.01409,-0.00048,0.13530,0.00000,-0.285,-0.030,0
0.9540,0.11394,-0.01495,-0.00051,0.14280,0.00000,-0.290,-0.031,0
1.0060,0.12280,-0.01580,-0.00054,0.15060,0.00000,-0.294,-0.033,0
1.0560,0.13136,-0.01659,-0.00058,0.15810,0.00000,-0.298,-0.034,0
1.1060,0.13991,-0.01734,-0.00061,0.16560,0.00000,-0.301,-0.035,0
1.1560,0.14847,-0.01807,-0.00064,0.17310,0.00000,-0.303,-0.036,0
1.2060,0.15701,-0.01875,-0.00067,0.18060,0.00000,-0.304,-0.037,0
1.2560,0.16553,-0.01938,-0.00070,0.18810,0.00000,-0.305,-0.037,0
1.3060,0.17402,-0.01998,-0.00073,0.19560,0.00000,-0.306,-0.038,0
1.3560,0.18248,-0.02055,-0.00076,0.20310,0.00000,-0.306,-0.039,0
1.4060,0.19089,-0.02108,-0.00078,0.21060,0.00000,-0.306,-0.039,0
1.4560,0.19926,-0.02158,-0.00081,0.21810,0.00000,-0.306,-0.040,0
1.5060,0.20759,-0.02204,-0.00083,0.22560,0.00000,-0.305,-0.040,0
1.5560,0.21587,-0.02246,-0.00086,0.23310,0.00000,-0.304,-0.040,0
1.6060,0.22410,-0.02286,-0.00088,0.24060,0.00000,-0.303,-0.040,0
1.6560,0.23228,-0.02322,-0.00090,0.24810,0.00000,-0.302,-0.041,0
1.7060,0.24042,-0.02355,-0.00092,0.25560,0.00000,-0.301,-0.041,0
1.7560,0.24850,-0.02386,-0.00094,0.26310,0.00000,-0.300,-0.041,0
1.8060,0.25655,-0.02415,-0.00096,0.27060,0.00000,-0.299,-0.041,0
1.8560,0.26454,-0.02440,-0.00097,0.27810,0.00000,-0.298,-0.041,0
1.9060,0.27250,-0.02462,-0.00099,0.28560,0.00000,-0.296,-0.041,0
1.9560,0.28042,-0.02481,-0.00100,0.29310,0.00000,-0.295,-0.041,0
2.0080,0.28862,-0.02497,-0.00102,0.30090,0.00000,-0.294,-0.041,0
2.0600,0.29678,-0.02511,-0.00103,0.30870,0.00000,-0.292,-0.041,0
2.1120,0.30491,-0.02523,-0.00104,0.31650,0.00000,-0.290,-0.041,0
