t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,-0.00012,0.00007,0.00750,0.00000,-0.009,-0.011,0
0.1020,0.00228,-0.00030,0.00016,0.01500,0.00000,-0.000,-0.019,0
0.1520,0.00495,-0.00046,0.00024,0.02250,0.00000,0.028,-0.015,0
0.2020,0.00850,-0.00059,0.00030,0.03000,0.00000,0.049,-0.013,0
0.2520,0.01286,-0.00070,0.00035,0.03750,0.00000,0.064,-0.011,0
0.3020,0.01794,-0.00078,0.00038,0.04500,0.00000,0.074,-0.010,0
0.3520,0.02365,-0.00084,0.00039,0.05250,0.00000,0.081,-0.009,0
0.4020,0.02993,-0.00088,0.00039,0.06000,0.00000,0.085,-0.009,0
0.4520,0.03670,-0.00091,0.00038,0.06750,0.00000,0.087,-0.010,0
0.5040,0.04419,-0.00092,0.00035,0.07530,0.00000,0.087,-0.010,0
0.5540,0.05177,-0.00091,0.00032,0.08280,0.00000,0.086,-0.011,0
0.6040,0.05966,-0.00090,0.00028,0.09030,0.00000,0.083,-0.012,0
0.6540,0.06782,-0.00087,0.00023,0.09780,0.00000,0.080,-0.014,0
0.7040,0.07619,-0.00083,0.00017,0.10530,0.00000,0.077,-0.015,0
0.7540,0.08473,-0.00079,0.00011,0.11280,0.00000,0.073,-0.017,0
0.8040,0.09342,-0.00074,0.00004,0.12030,0.00000,0.069,-0.018,0
0.8540,0.10221,-0.00069,-0.00002,0.12780,0.00000,0.065,-0.020,0
0.9040,0.11108,-0.00063,-0.00010,0.13530,0.00000,0.061,-0.021,0
0.9540,0.12000,-0.00057,-0.00017,0.14280,0.00000,0.057,-0.023,0
1.0060,0.12931,-0.00051,-0.00025,0.15060,0.00000,0.053,-0.024,0
1.0560,0.13827,-0.00044,-0.00033,0.15810,0.00000,0.050,-0.025,0
1.1060,0.14723,-0.00038,-0.00041,0.16560,0.00000,0.046,-0.027,0
1.1560,0.15617,-0.00032,-0.00049,0.17310,0.00000,0.043,-0.028,0
1.2060,0.16507,-0.00025,-0.00056,0.18060,0.00000,0.041,-0.029,0
1.2560,0.17394,-0.00019,-0.00064,0.18810,0.00000,0.038,-0.030,0
1.3060,0.18275,-0.00012,-0.00072,0.19560,0.00000,0.036,-0.031,0
1.3560,0.19151,-0.00006,-0.00080,0.20310,0.00000,0.034,-0.031,0
1.4060,0.20020,-0.00000,-0.00087,0.21060,0.00000,0.032,-0.032,0
1.4560,0.20883,0.00005,-0.00094,0.21810,0.00000,0.031,-0.033,0
1.5060,0.21740,0.00011,-0.00101,0.22560,0.00000,0.030,-0.033,0
1.5560,0.22590,0.00016,-0.00108,0.23310,0.00000,0.029,-0.034,0
1.6060,0.23433,0.00021,-0.00115,0.24060,0.00000,0.028,-0.034,0
1.6560,0.24269,0.00026,-0.00122,0.24810,0.00000,0.027,-0.034,0
1.7060,0.25098,0.00031,-0.00128,0.25560,0.00000,0.027,-0.035,0
1.7560,0.25921,0.00035,-0.00134,0.26310,0.00000,0.026,-0.035,0
1.8060,0.26738,0.00039,-0.00140,0.27060,0.00000,0.026,-0.035,0
1.8560,0.27549,0.00043,-0.00145,0.27810,0.00000,0.026,-0.035,0
1.9060,0.28354,0.00047,-0.00151,0.28560,0.00000,0.026,-0.035,0
