t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00069,-0.00003,-0.00001,0.00750,0.00000,0.001,-0.010,0
0.1020,0.00255,-0.00015,-0.00005,0.01500,0.00000,0.007,-0.019,0
0.1520,0.00547,-0.00034,-0.00010,0.02250,0.00000,0.019,-0.015,0
0.2020,0.00934,-0.00062,-0.00016,0.03000,0.00000,0.035,-0.010,0
0.2520,0.01407,-0.00097,-0.00024,0.03750,0.00000,0.053,-0.005,0
0.3020,0.01954,-0.00141,-0.00032,0.04500,0.00000,0.072,-0.000,0
0.3520,0.02568,-0.00193,-0.00041,0.05250,0.00000,0.091,0.004,0
0.4020,0.03239,-0.00252,-0.00051,0.06000,0.00000,0.109,0.008,0
0.4520,0.03959,-0.00318,-0.00060,0.06750,0.00000,0.125,0.011,0
0.5040,0.04753,-0.00394,-0.00070,0.07530,0.00000,0.140,0.014,0
0.5540,0.05553,-0.00472,-0.00079,0.08280,0.00000,0.153,0.016,0
0.6040,0.06383,-0.00556,-0.00088,0.09030,0.00000,0.164,0.018,0
0.6540,0.07237,-0.00645,-0.00095,0.09780,0.00000,0.174,0.019,0
0.7040,0.08110,-0.00738,-0.00102,0.10530,0.00000,0.181,0.020,0
0.7540,0.08998,-0.00833,-0.00108,0.11280,0.00000,0.187,0.021,0
0.8040,0.09896,-0.00930,-0.00113,0.12030,0.00000,0.191,0.021,0
0.8540,0.10802,-0.01029,-0.00117,0.12780,0.00000,0.194,0.022,0
0.9040,0.11712,-0.01128,-0.00119,0.13530,0.00000,0.195,0.022,0
0.9540,0.12624,-0.01226,-0.00120,0.14280,0.00000,0.195,0.022,0
1.0060,0.13571,-0.01329,-0.00120,0.15060,0.00000,0.194,0.022,0
1.0560,0.14479,-0.01426,-0.00118,0.15810,0.00000,0.192,0.021,0
1.1060,0.15383,-0.01521,-0.00114,0.16560,0.00000,0.190,0.021,0
1.1560,0.16281,-0.01614,-0.00109,0.17310,0.00000,0.186,0.020,0
1.2060,0.17171,-0.01704,-0.00102,0.18060,0.00000,0.183,0.019,0
1.2560,0.18054,-0.01791,-0.00093,0.18810,0.00000,0.178,0.019,0
1.3060,0.18929,-0.01875,-0.00084,0.19560,0.00000,0.173,0.018,0
1.3560,0.19794,-0.01954,-0.00072,0.20310,0.00000,0.168,0.017,0
1.4060,0.20649,-0.02027,-0.00059,0.21060,0.00000,0.163,0.016,0
1.4560,0.21494,-0.02096,-0.00045,0.21810,0.00000,0.158,0.015,0
1.5060,0.22330,-0.02158,-0.00029,0.22560,0.00000,0.152,0.015,0
1.5560,0.23155,-0.02215,-0.00012,0.23310,0.00000,0.147,0.014,0
1.6060,0.23970,-0.02264,0.00006,0.24060,0.00000,0.141,0.013,0
1.6560,0.24776,-0.02308,0.00025,0.24810,0.00000,0.136,0.012,0
1.7060,0.25572,-0.02344,0.00045,0.25560,0.00000,0.130,0.011,0
1.7560,0.26358,-0.02372,0.00066,0.26310,0.00000,0.125,0.010,0
1.8060,0.27136,-0.02393,0.00088,0.27060,0.00000,0.120,0.010,0
1.8560,0.27904,-0.02407,0.00111,0.27810,0.00000,0.114,0.009,0
1.9060,0.28665,-0.02414,0.00133,0.28560,0.00000,0.109,0.008,0
1.9560,0.29418,-0.02414,0.00157,0.29310,0.00000,0.104,0.007,0
2.0080,0.30193,-0.02408,0.00181,0.30090,0.00000,0.099,0.006,0
2.0600,0.30961,-0.02394,0.00206,0.30870,0.00000,0.094,0.006,0
2.1120,0.31721,-0.02370,0.00230,0.31650,0.00000,0.089,0.005,0
2.1640,0.32474,-0.02339,0.00254,0.32430,0.00000,0.084,0.004,0
2.2160,0.33221,-0.02300,0.00278,0.33210,0.00000,0.079,0.003,0
2.2680,0.33962,-0.02250,0.00301,0.33990,0.00000,0.075,0.002,0
2.3200,0.34697,-0.02193,0.00323,0.34770,0.00000,0.070,0.001,0
2.3720,0.35427,-0.02129,0.00345,0.35550,0.00000,0.066,0.000,0
2.4240,0.36153,-0.02058,0.00366,0.36330,0.00000,0.062,-0.001,0
2.4760,0.36874,-0.01983,0.00385,0.37110,0.00000,0.057,-0.002,0
2.5280,0.37592,-0.01902,0.00403,0.37890,0.00000,0.053,-0.003,0
2.5800,0.38307,-0.01816,0.00420,0.38670,0.00000,0.049,-0.004,0
2.6320,0.39019,-0.01724,0.00435,0.39450,0.00000,0.045,-0.005,0
2.6840,0.39727,-0.01627,0.00449,0.40230,0.00000,0.042,-0.006,0
2.7360,0.40434,-0.01527,0.00461,0.41010,0.00000,0.038,-0.007,0
2.7880,0.41138,-0.01422,0.00471,0.41790,0.00000,0.035,-0.009,0
2.8400,0.41840,-0.01314,0.00480,0.42570,0.00000,0.031,-0.010,0
2.8920,0.42541,-0.01204,0.00486,0.43350,0.00000,0.028,-0.011,0
2.9440,0.43240,-0.01092,0.00491,0.44130,0.00000,0.025,-0.013,0
2.9960,0.43939,-0.00980,0.00493,0.44910,0.00000,0.023,-0.014,0
3.0480,0.44637,-0.00869,0.00494,0.45690,0.00000,0.020,-0.016,0
3.1000,0.45335,-0.00758,0.00493,0.46470,0.00000,0.018,-0.017,0
3.1520,0.46033,-0.00647,0.00490,0.47250,0.00000,0.016,-0.019,0
3.2040,0.46730,-0.00537,0.00484,0.48030,0.00000,0.014,-0.021,0
3.2560,0.47428,-0.00428,0.00477,0.48810,0.00000,0.012,-0.023,0
3.3080,0.48126,-0.00322,0.00468,0.49590,0.00000,0.011,-0.024,0
3.3600,0.48826,-0.00219,0.00457,0.50370,0.00000,0.010,-0.026,0
3.4120,0.49526,-0.00121,0.00445,0.51150,0.00000,0.009,-0.028,0
3.4640,0.50228,-0.00028,0.00431,0.51930,0.00000,0.008,-0.030,0
3.5160,0.50931,0.00062,0.00415,0.52710,0.00000,0.008,-0.032,0
3.5680,0.51635,0.00147,0.00398,0.53490,0.00000,0.007,-0.033,0
3.6200,0.52341,0.00228,0.00379,0.54270,0.00000,0.007,-0.035,0
3.6720,0.53048,0.00305,0.00359,0.55050,0.00000,0.008,-0.037,0
