t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00071,-0.00017,-0.00001,0.00750,0.00000,-0.006,-0.009,0
0.1020,0.00262,-0.00062,-0.00005,0.01500,0.00000,-0.016,-0.015,0
0.1520,0.00563,-0.00134,-0.00010,0.02250,0.00000,-0.024,-0.008,0
0.2020,0.00962,-0.00229,-0.00016,0.03000,0.00000,-0.033,-0.001,0
0.2520,0.01446,-0.00344,-0.00024,0.03750,0.00000,-0.042,0.006,0
0.3020,0.02005,-0.00477,-0.00032,0.04500,0.00000,-0.051,0.012,0
0.3520,0.02631,-0.00625,-0.00041,0.05250,0.00000,-0.061,0.018,0
0.4020,0.03314,-0.00785,-0.00051,0.06000,0.00000,-0.070,0.022,0
0.4520,0.04047,-0.00957,-0.00061,0.06750,0.00000,-0.079,0.026,0
0.5040,0.04854,-0.01144,-0.00070,0.07530,0.00000,-0.089,0.029,0
0.5540,0.05667,-0.01331,-0.00080,0.08280,0.00000,-0.097,0.031,0
0.6040,0.06509,-0.01523,-0.00088,0.09030,0.00000,-0.105,0.033,0
0.6540,0.07376,-0.01719,-0.00096,0.09780,0.00000,-0.112,0.035,0
0.7040,0.08262,-0.01917,-0.00103,0.10530,0.00000,-0.119,0.036,0
0.7540,0.09163,-0.02116,-0.00109,0.11280,0.00000,-0.126,0.036,0
0.8040,0.10076,-0.02315,-0.00114,0.12030,0.00000,-0.132,0.037,0
0.8540,0.10997,-0.02513,-0.00117,0.12780,0.00000,-0.138,0.037,0
0.9040,0.11923,-0.02709,-0.00120,0.13530,0.00000,-0.143,0.036,0
0.9540,0.12851,-0.02902,-0.00120,0.14280,0.00000,-0.147,0.036,0
1.0060,0.13816,-0.03098,-0.00120,0.15060,0.00000,-0.152,0.035,0
1.0560,0.14742,-0.03282,-0.00117,0.15810,0.00000,-0.155,0.034,0
1.1060,0.15664,-0.03462,-0.00113,0.16560,0.00000,-0.159,0.033,0
1.1560,0.16580,-0.03636,-0.00108,0.17310,0.00000,-0.162,0.032,0
1.2060,0.17490,-0.03804,-0.00100,0.18060,0.00000,-0.164,0.031,0
1.2560,0.18391,-0.03967,-0.00092,0.18810,0.00000,-0.166,0.030,0
1.3060,0.19284,-0.04122,-0.00081,0.19560,0.00000,-0.168,0.028,0
1.3560,0.20168,-0.04271,-0.00069,0.20310,0.00000,-0.169,0.027,0
1.4060,0.21041,-0.04413,-0.00056,0.21060,0.00000,-0.170,0.026,0
1.4560,0.21904,-0.04548,-0.00041,0.21810,0.00000,-0.171,0.024,0
1.5060,0.22756,-0.04676,-0.00025,0.22560,0.00000,-0.172,0.023,0
1.5560,0.23597,-0.04797,-0.00007,0.23310,0.00000,-0.172,0.021,0
1.6060,0.24426,-0.04911,0.00011,0.24060,0.00000,-0.172,0.020,0
1.6560,0.25245,-0.05017,0.00031,0.24810,0.00000,-0.172,0.019,0
1.7060,0.26053,-0.05116,0.00052,0.25560,0.00000,-0.171,0.017,0
1.7560,0.26849,-0.05209,0.00073,0.26310,0.00000,-0.171,0.016,0
1.8060,0.27635,-0.05294,0.00096,0.27060,0.00000,-0.171,0.014,0
1.8560,0.28410,-0.05372,0.00119,0.27810,0.00000,-0.170,0.013,0
1.9060,0.29175,-0.05444,0.00142,0.28560,0.00000,-0.170,0.012,0
1.9560,0.29930,-0.05509,0.00165,0.29310,0.00000,-0.170,0.011,0
2.0080,0.30705,-0.05570,0.00190,0.30090,0.00000,-0.170,0.009,0
2.0600,0.31470,-0.05624,0.00215,0.30870,0.00000,-0.170,0.008,0
2.1120,0.32226,-0.05672,0.00239,0.31650,0.00000,-0.170,0.007,0
2.1640,0.32973,-0.05713,0.00264,0.32430,0.00000,-0.170,0.006,0
2.2160,0.33711,-0.05749,0.00287,0.33210,0.00000,-0.171,0.004,0
2.2680,0.34442,-0.05778,0.00310,0.33990,0.00000,-0.172,0.003,0
2.3200,0.35165,-0.05803,0.00333,0.34770,0.00000,-0.174,0.002,0
2.3720,0.35881,-0.05822,0.00354,0.35550,0.00000,-0.176,0.001,0
2.4240,0.36591,-0.05836,0.00374,0.36330,0.00000,-0.178,-0.000,0
2.4760,0.37295,-0.05845,0.00393,0.37110,0.00000,-0.181,-0.001,0
2.5280,0.37994,-0.05851,0.00411,0.37890,0.00000,-0.184,-0.003,0
2.5800,0.38688,-0.05852,0.00427,0.38670,0.00000,-0.188,-0.004,0
2.6320,0.39377,-0.05849,0.00442,0.39450,0.00000,-0.192,-0.005,0
2.6840,0.40063,-0.05843,0.00455,0.40230,0.00000,-0.196,-0.006,0
2.7360,0.40746,-0.05835,0.00466,0.41010,0.00000,-0.202,-0.008,0
2.7880,0.41426,-0.05823,0.00476,0.41790,0.00000,-0.207,-0.009,0
2.8400,0.42104,-0.05809,0.00483,0.42570,0.00000,-0.213,-0.010,0
2.8920,0.42780,-0.05793,0.00489,0.43350,0.00000,-0.220,-0.012,0
2.9440,0.43454,-0.05775,0.00492,0.44130,0.00000,-0.226,-0.013,0
2.9960,0.44128,-0.05756,0.00494,0.44910,0.00000,-0.234,-0.015,0
3.0480,0.44800,-0.05736,0.00494,0.45690,0.00000,-0.242,-0.016,0
3.1000,0.45473,-0.05715,0.00491,0.46470,0.00000,-0.250,-0.018,0
3.1520,0.46146,-0.05693,0.00487,0.47250,0.00000,-0.258,-0.020,0
3.2040,0.46819,-0.05671,0.00481,0.48030,0.00000,-0.267,-0.021,0
3.2560,0.47493,-0.05648,0.00472,0.48810,0.00000,-0.276,-0.023,0
3.3080,0.48169,-0.05627,0.00462,0.49590,0.00000,-0.286,-0.025,0
3.3600,0.48846,-0.05605,0.00450,0.50370,0.00000,-0.295,-0.027,0
3.4120,0.49524,-0.05584,0.00437,0.51150,0.00000,-0.305,-0.029,0
3.4640,0.50205,-0.05564,0.00421,0.51930,0.00000,-0.315,-0.030,0
3.5160,0.50888,-0.05545,0.00405,0.52710,0.00000,-0.325,-0.032,0
3.5680,0.51573,-0.05528,0.00386,0.53490,0.00000,-0.336,-0.034,0
3.6200,0.52262,-0.05511,0.00367,0.54270,0.00000,-0.346,-0.036,0
3.6720,0.52953,-0.05496,0.00346,0.55050,0.00000,-0.357,-0.038,0
3.7240,0.53647,-0.05483,0.00325,0.55830,0.00000,-0.367,-0.040,0
3.7760,0.54345,-0.05471,0.00302,0.56610,0.00000,-0.378,-0.041,0
3.8280,0.55046,-0.05460,0.00279,0.57390,0.00000,-0.389,-0.043,0
3.8800,0.55751,-0.05452,0.00255,0.58170,0.00000,-0.399,-0.045,0
3.9320,0.56459,-0.05444,0.00230,0.58950,0.00000,-0.410,-0.046,0
3.9840,0.57172,-0.05439,0.00205,0.59730,0.00000,-0.420,-0.048,0
4.0360,0.57888,-0.05435,0.00180,0.60510,0.00000,-0.431,-0.049,0
4.0880,0.58608,-0.05432,0.00156,0.61290,0.00000,-0.441,-0.051,0
4.1400,0.59332,-0.05430,0.00131,0.62070,0.00000,-0.451,-0.052,0
4.1920,0.60060,-0.05430,0.00107,0.62850,0.00000,-0.461,-0.053,0
4.2440,0.60792,-0.05431,0.00083,0.63630,0.00000,-0.471,-0.055,0
4.2960,0.61529,-0.05432,0.00060,0.64410,0.00000,-0.481,-0.056,0
4.3480,0.62269,-0.05434,0.00037,0.65190,0.00000,-0.490,-0.057,0
4.4000,0.63014,-0.05436,0.00016,0.65970,0.00000,-0.499,-0.058,0
4.4520,0.63762,-0.05438,-0.00004,0.66750,0.00000,-0.508,-0.058,0
4.5040,0.64515,-0.05440,-0.00023,0.67530,0.00000,-0.516,-0.059,0
4.5560,0.65271,-0.05441,-0.00041,0.68310,0.00000,-0.525,-0.060,0
4.6080,0.66031,-0.05442,-0.00057,0.69090,0.00000,-0.533,-0.060,0
4.6600,0.66795,-0.05441,-0.00072,0.69870,0.00000,-0.540,-0.061,0
4.7120,0.67563,-0.05439,-0.00085,0.70650,0.00000,-0.548,-0.061,0
4.7640,0.68334,-0.05436,-0.00097,0.71430,0.00000,-0.555,-0.062,0
4.8160,0.69108,-0.05430,-0.00106,0.72210,0.00000,-0.561,-0.062,0
4.8680,0.69885,-0.05421,-0.00114,0.72990,0.00000,-0.567,-0.063,0
4.9200,0.70666,-0.05410,-0.00119,0.73770,0.00000,-0.573,-0.063,0
4.9720,0.71449,-0.05396,-0.00123,0.74550,0.00000,-0.579,-0.063,0
5.0240,0.72235,-0.05378,-0.00125,0.75330,0.00000,-0.584,-0.064,0
5.0760,0.73024,-0.05357,-0.00125,0.76110,0.00000,-0.588,-0.064,0
5.1280,0.73814,-0.05331,-0.00123,0.76890,0.00000,-0.593,-0.064,0
5.1800,0.74607,-0.05301,-0.00119,0.77670,0.00000,-0.596,-0.065,0
5.2320,0.75402,-0.05266,-0.00114,0.78450,0.00000,-0.600,-0.065,0
5.2840,0.76198,-0.05227,-0.00106,0.79230,0.00000,-0.602,-0.065,0
5.3360,0.76996,-0.05182,-0.00097,0.80010,0.00000,-0.605,-0.066,0
5.3880,0.77795,-0.05132,-0.00086,0.80790,0.00000,-0.607,-0.066,0
5.4400,0.78596,-0.05076,-0.00073,0.81570,0.00000,-0.608,-0.067,0
5.4920,0.79397,-0.05014,-0.00059,0.82350,0.00000,-0.610,-0.067,0
5.5440,0.80198,-0.04947,-0.00044,0.83130,0.00000,-0.610,-0.068,0
5.5960,0.81000,-0.04873,-0.00028,0.83910,0.00000,-0.610,-0.068,0
5.6480,0.81802,-0.04794,-0.00010,0.84690,0.00000,-0.610,-0.069,0
5.7000,0.82604,-0.04708,0.00009,0.85470,0.00000,-0.610,-0.070,0
5.7520,0.83406,-0.04616,0.00028,0.86250,0.00000,-0.608,-0.071,0
5.8040,0.84208,-0.04518,0.00048,0.87030,0.00000,-0.607,-0.071,0
5.8560,0.85009,-0.04414,0.00068,0.87810,0.00000,-0.605,-0.072,0
5.9080,0.85810,-0.04304,0.00089,0.88590,0.00000,-0.603,-0.073,0
5.9600,0.86609,-0.04188,0.00110,0.89370,0.00000,-0.600,-0.074,0
6.0120,0.87408,-0.04066,0.00131,0.90150,0.00000,-0.597,-0.076,0
6.0640,0.88206,-0.03940,0.00151,0.90930,0.00000,-0.594,-0.077,0
6.1160,0.89002,-0.03808,0.00171,0.91710,0.00000,-0.590,-0.078,0
6.1680,0.89798,-0.03671,0.00191,0.92490,0.00000,-0.586,-0.079,0
6.2200,0.90592,-0.03529,0.00209,0.93270,0.00000,-0.581,-0.081,0
6.2720,0.91385,-0.03384,0.00227,0.94050,0.00000,-0.577,-0.082,0
6.3240,0.92176,-0.03234,0.00244,0.94830,0.00000,-0.572,-0.084,0
6.3760,0.92966,-0.03082,0.00259,0.95610,0.00000,-0.566,-0.085,0
6.4280,0.93755,-0.02926,0.00273,0.96390,0.00000,-0.560,-0.087,0
6.4800,0.94543,-0.02769,0.00285,0.97170,0.00000,-0.554,-0.088,0
6.5320,0.95329,-0.02609,0.00296,0.97950,0.00000,-0.548,-0.089,0
6.5840,0.96114,-0.02449,0.00304,0.98730,0.00000,-0.542,-0.091,0
6.6360,0.96898,-0.02287,0.00311,0.99510,0.00000,-0.535,-0.092,0
6.6880,0.97680,-0.02126,0.00316,1.00000,0.00290,-0.528,-0.094,0
6.7400,0.98422,-0.01930,0.00318,1.00000,0.01070,-0.402,-0.087,0
6.7920,0.99044,-0.01632,0.00318,1.00000,0.01850,0.133,-0.069,0
6.8440,0.99562,-0.01237,0.00316,1.00000,0.02630,1.087,-0.073,0
6.8960,0.99989,-0.00753,0.00311,1.00000,0.03410,2.442,-0.078,0
6.9480,1.00337,-0.00188,0.00304,1.00000,0.04190,4.125,-0.081,0
7.0000,1.00617,0.00450,0.00294,1.00000,0.04970,6.076,-0.084,0
7.0520,1.00837,0.01153,0.00283,1.00000,0.05750,8.244,-0.086,0
7.1040,1.01006,0.01915,0.00268,1.00000,0.06530,10.591,-0.087,0
7.1560,1.01130,0.02729,0.00252,1.00000,0.07310,13.082,-0.088,0
7.2080,1.01214,0.03589,0.00233,1.00000,0.08090,15.691,-0.089,0
7.2600,1.01263,0.04489,0.00212,1.00000,0.08870,18.397,-0.089,0
7.3120,1.01282,0.05424,0.00189,1.00000,0.09650,21.182,-0.090,0
7.3640,1.01273,0.06390,0.00163,1.00000,0.10430,24.031,-0.090,0
7.4160,1.01238,0.07380,0.00136,1.00000,0.11210,26.933,-0.091,0
7.4680,1.01180,0.08390,0.00107,1.00000,0.11990,29.877,-0.092,0
7.5200,1.01101,0.09415,0.00077,1.00000,0.12770,32.858,-0.092,0
7.5720,1.01002,0.10452,0.00045,1.00000,0.13550,35.867,-0.093,0
7.6240,1.00885,0.11494,0.00011,1.00000,0.14330,38.901,-0.094,0
7.6760,1.00752,0.12537,-0.00023,1.00000,0.15110,41.954,-0.094,0
7.7280,1.00604,0.13579,-0.00059,1.00000,0.15890,45.024,-0.094,0
7.7800,1.00443,0.14613,-0.00095,1.00000,0.16670,48.108,-0.094,0
